GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
47107,0,239,3,blackhole,,22,110,,,61,5395,8858919169948,8858919177231,94,8858919176908,8858919177035,94,8858919176908,8858919177035,87,84,92,75,76,,250018,250018
47107,0,240,3,blackhole,,22,110,,,63,5491,8858920081793,8858920089206,112,8858920088887,8858920089038,110,8858920088889,8858920089038,76,110,98,80,75,,250230,249061
47107,0,241,3,blackhole,,22,110,,,65,5548,8858920994673,8858921002163,114,8858921001841,8858921001995,114,8858921001841,8858921001995,79,113,76,87,74,,249529,249529
47107,0,242,3,blackhole,,22,110,,,64,5659,8858921908091,8858921915730,104,8858921915399,8858921915540,104,8858921915400,8858921915540,84,104,87,74,81,,249037,250817
47107,0,243,3,blackhole,,22,110,,,59,5573,8858922821093,8858922828617,107,8858922828304,8858922828449,107,8858922828304,8858922828449,79,96,87,82,79,,248807,248807
47107,0,244,3,blackhole,,22,110,,,63,5435,8858923732953,8858923740290,90,8858923739957,8858923740078,90,8858923739957,8858923740078,86,86,85,82,76,,249688,249688
47107,0,245,3,blackhole,,22,110,,,64,5561,8858924648237,8858924655745,93,8858924655426,8858924655552,93,8858924655427,8858924655552,90,93,88,75,73,,250462,252467
47107,0,246,3,blackhole,,22,110,,,64,5516,8858925560931,8858925568377,113,8858925568044,8858925568196,113,8858925568044,8858925568196,88,113,91,78,79,,250924,250924
47107,0,247,3,blackhole,,22,110,,,64,5479,8858926472574,8858926479971,96,8858926479638,8858926479768,96,8858926479638,8858926479768,87,94,91,79,76,,248335,248335
47107,0,248,3,blackhole,,22,110,,,62,5333,8858927386039,8858927393238,94,8858927392907,8858927393034,94,8858927392907,8858927393034,88,90,90,80,78,,249641,249641
47107,0,249,3,blackhole,,22,110,,,61,5730,8858928296923,8858928304658,96,8858928304335,8858928304464,96,8858928304335,8858928304464,73,79,90,85,67,,250148,250148
48131,0,1,3,blackhole,,32,110,,,1104,66707,8858701180068,8858701270123,1470,8858701267982,8858701269966,1470,8858701267982,8858701269966,1144,1470,,,,,572,572
48131,0,2,3,blackhole,,32,110,,,1105,66745,8858702102341,8858702192447,1403,8858702190386,8858702192280,1403,8858702190386,8858702192280,1147,1398,,,,,571,571
48131,0,3,3,blackhole,,32,110,,,1119,66854,8858703022622,8858703112875,1456,8858703110755,8858703112721,1456,8858703110755,8858703112721,1159,1456,,,,,572,572
48131,0,4,3,blackhole,,32,110,,,1116,66555,8858703943342,8858704033191,1518,8858704030986,8858704033035,1518,8858704030986,8858704033035,1158,1518,,,,,571,571
48131,0,5,3,blackhole,,32,110,,,1090,66888,8858704864746,8858704955045,1516,8858704952839,8858704954886,1516,8858704952839,8858704954886,1137,1511,,,,,568,568
48131,0,6,3,blackhole,,32,110,,,1101,66790,8858705787234,8858705877401,1513,8858705875209,8858705877251,1513,8858705875209,8858705877251,1143,1513,,,,,571,571
48131,0,7,3,blackhole,,32,110,,,1131,66762,8858706708293,8858706798422,1463,8858706796283,8858706798258,1463,8858706796283,8858706798258,1176,1463,,,,,565,565
48131,0,8,3,blackhole,,32,110,,,1133,66656,8858707627964,8858707717950,1447,8858707715838,8858707717791,1447,8858707715838,8858707717791,1179,1441,,,,,574,574
48131,0,9,3,blackhole,,32,110,,,1129,66618,8858708548782,8858708638716,1447,8858708636612,8858708638565,1447,8858708636612,8858708638565,1169,1447,,,,,562,562
48131,0,10,3,blackhole,,32,110,,,1116,66719,8858709469104,8858709559174,1453,8858709557049,8858709559010,1453,8858709557049,8858709559010,1162,1446,,,,,572,572
48131,0,11,3,blackhole,,32,110,,,1120,66727,8858710422840,8858710512921,1524,8858710510696,8858710512753,1524,8858710510696,8858710512753,1164,1524,,,,,568,568
48131,0,12,3,blackhole,,32,110,,,1116,66760,8858711344946,8858711435072,1497,8858711432897,8858711434918,1497,8858711432897,8858711434918,1152,1497,,,,,564,564
48131,0,13,3,blackhole,,32,110,,,1125,66737,8858712266972,8858712357067,1469,8858712354921,8858712356904,1469,8858712354921,8858712356904,1167,1469,,,,,568,568
48131,0,14,3,blackhole,,32,110,,,1098,66704,8858713187950,8858713278000,1444,8858713275888,8858713277838,1444,8858713275888,8858713277838,1139,1444,,,,,564,564
48131,0,15,3,blackhole,,32,110,,,1104,66732,8858714111380,8858714201468,1441,8858714199371,8858714201317,1441,8858714199371,8858714201317,1145,1441,,,,,572,572
48131,0,16,3,blackhole,,32,110,,,1124,66841,8858715032641,8858715122877,1468,8858715120736,8858715122718,1468,8858715120736,8858715122718,1168,1463,,,,,575,575
48131,0,17,3,blackhole,,32,110,,,1132,66604,8858715953842,8858716043758,1456,8858716041625,8858716043591,1456,8858716041625,8858716043591,1168,1456,,,,,566,566
48131,0,18,3,blackhole,,32,110,,,1140,66724,8858716875190,8858716965267,1453,8858716963149,8858716965111,1453,8858716963149,8858716965111,1178,1453,,,,,572,572
48131,0,19,3,blackhole,,32,110,,,1099,66824,8858717796016,8858717886229,1447,8858717884113,8858717886066,1447,8858717884113,8858717886066,1142,1447,,,,,581,581
48131,0,20,3,blackhole,,32,110,,,1113,66623,8858718717319,8858718807260,1456,8858718805146,8858718807112,1456,8858718805146,8858718807112,1155,1456,,,,,566,566
48131,0,21,3,blackhole,,32,110,,,1113,66723,8858719636969,8858719727045,1441,8858719724948,8858719726893,1441,8858719724948,8858719726893,1156,1441,,,,,572,572
48131,0,22,3,blackhole,,32,110,,,1173,66714,8858720557368,8858720647432,1479,8858720645262,8858720647259,1479,8858720645262,8858720647259,1209,1479,,,,,544,544
48131,0,23,3,blackhole,,32,110,,,1108,66667,8858721479165,8858721569166,1451,8858721567046,8858721569005,1451,8858721567046,8858721569005,1148,1451,,,,,569,569
48131,0,24,3,blackhole,,32,110,,,1131,66761,8858722399476,8858722489604,1478,8858722487456,8858722489451,1478,8858722487456,8858722489451,1173,1472,,,,,569,569
48131,0,25,3,blackhole,,32,110,,,1084,66712,8858723321442,8858723411503,1462,8858723409364,8858723411338,1462,8858723409364,8858723411338,1125,1462,,,,,573,573
48131,0,26,3,blackhole,,32,110,,,1106,66924,8858724243668,8858724334015,1454,8858724331877,8858724333840,1454,8858724331877,8858724333840,1147,1454,,,,,573,573
48131,0,27,3,blackhole,,32,110,,,1147,66739,8858725163389,8858725253486,1431,8858725251376,8858725253308,1431,8858725251376,8858725253308,1189,1424,,,,,563,563
48131,0,28,3,blackhole,,32,110,,,1116,66748,8858726083405,8858726173515,1422,8858726171439,8858726173359,1422,8858726171439,8858726173359,1159,1422,,,,,562,562
48131,0,29,3,blackhole,,32,110,,,1093,66765,8858727004305,8858727094438,1426,8858727092349,8858727094274,1426,8858727092349,8858727094274,1135,1426,,,,,573,573
48131,0,30,3,blackhole,,32,110,,,1101,66690,8858727925529,8858728015560,1463,8858728013425,8858728015400,1463,8858728013425,8858728015400,1144,1457,,,,,570,570
48131,0,31,3,blackhole,,32,110,,,1127,66804,8858728845855,8858728936041,1461,8858728933908,8858728935881,1461,8858728933908,8858728935881,1169,1456,,,,,571,571
48131,0,32,3,blackhole,,32,110,,,1110,66710,8858729766808,8858729856867,1459,8858729854741,8858729856711,1459,8858729854741,8858729856711,1147,1459,,,,,578,578
48131,0,33,3,blackhole,,32,110,,,1115,66570,8858730687454,8858730777323,1421,8858730775253,8858730777172,1421,8858730775253,8858730777172,1158,1421,,,,,581,581
48131,0,34,3,blackhole,,32,110,,,1107,66832,8858731608284,8858731698507,1458,8858731696380,8858731698348,1458,8858731696380,8858731698348,1149,1458,,,,,565,565
48131,0,35,3,blackhole,,32,110,,,1135,66721,8858732528617,8858732618691,1432,8858732616599,8858732618532,1432,8858732616599,8858732618532,1177,1432,,,,,571,571
48131,0,36,3,blackhole,,32,110,,,1099,66865,8858733447897,8858733538165,1439,8858733536065,8858733538008,1439,8858733536065,8858733538008,1141,1434,,,,,560,560
48131,0,37,3,blackhole,,32,110,,,1215,66496,8858734369376,8858734459146,1493,8858734456971,8858734458987,1493,8858734456971,8858734458987,1256,1493,,,,,525,525
48131,0,38,3,blackhole,,32,110,,,1144,66736,8858735289087,8858735379181,1459,8858735377052,8858735379021,1459,8858735377052,8858735379021,1179,1459,,,,,559,559
48131,0,39,3,blackhole,,32,110,,,1125,66735,8858736209681,8858736299773,1415,8858736297710,8858736299620,1415,8858736297710,8858736299620,1166,1415,,,,,573,573
48131,0,40,3,blackhole,,32,110,,,1105,66705,8858737132489,8858737222541,1407,8858737220476,8858737222375,1407,8858737220476,8858737222375,1147,1407,,,,,573,573
48131,0,41,3,blackhole,,32,110,,,1136,66695,8858738054834,8858738144872,1467,8858738142739,8858738144720,1467,8858738142739,8858738144720,1181,1467,,,,,562,562
48131,0,42,3,blackhole,,32,110,,,1102,66838,8858738976857,8858739067088,1530,8858739064860,8858739066925,1530,8858739064860,8858739066925,1143,1530,,,,,568,568
48131,0,43,3,blackhole,,32,110,,,1082,66837,8858739898125,8858739988355,1502,8858739986167,8858739988195,1502,8858739986167,8858739988195,1124,1502,,,,,574,574
48131,0,44,3,blackhole,,32,110,,,1152,66740,8858740817935,8858740908034,1493,8858740905864,8858740907880,1493,8858740905864,8858740907880,1197,1493,,,,,569,569
48131,0,45,3,blackhole,,32,110,,,1198,66375,8858741739287,8858741828893,1483,8858741826730,8858741828732,1483,8858741826730,8858741828732,1240,1483,,,,,508,508
48131,0,46,3,blackhole,,32,110,,,1090,66624,8858742659723,8858742749666,1473,8858742747504,8858742749493,1473,8858742747504,8858742749493,1133,1473,,,,,575,575
48131,0,47,3,blackhole,,8,110,,,583,66808,8858743581343,8858743671534,1350,8858743669537,8858743671360,1350,8858743669537,8858743671360,617,1350,,,,,1110,1110
48131,0,48,3,blackhole,,8,110,,,800,66639,8858744500439,8858744590402,1393,8858744588363,8858744590243,1393,8858744588363,8858744590243,839,1393,,,,,897,897
48131,0,49,3,blackhole,,8,110,,,1023,66276,8858745416697,8858745506170,1364,8858745504181,8858745506022,1364,8858745504181,8858745506022,1064,1364,,,,,686,686
48131,0,50,3,blackhole,,8,110,,,995,66161,8858746334447,8858746423765,1353,8858746421780,8858746423606,1353,8858746421780,8858746423606,1037,1347,,,,,653,653
48131,0,51,3,blackhole,,8,110,,,696,66612,8858747250557,8858747340483,1367,8858747338476,8858747340322,1367,8858747338476,8858747340322,737,1367,,,,,1009,1009
49155,0,1,3,blackhole,,110,110,,,1227,2824,8858701269140,8858701272952,1587,8858701270626,8858701272768,1584,8858701270629,8858701272768,1238,1243,1539,1249,1586,,489,491
49155,0,2,3,blackhole,,110,110,,,1186,2680,8858702191580,8858702195198,1527,8858702192945,8858702195007,1527,8858702192945,8858702195007,1199,1191,1482,1168,1523,,492,492
49155,0,3,3,blackhole,,110,110,,,1167,2693,8858703111920,8858703115556,1484,8858703113375,8858703115379,1484,8858703113376,8858703115379,1181,1160,1429,1153,1484,,484,485
49155,0,4,3,blackhole,,110,110,,,1195,2788,8858704032145,8858704035909,1524,8858704033674,8858704035732,1521,8858704033679,8858704035732,1204,1187,1475,1186,1524,,473,477
49155,0,5,3,blackhole,,110,110,,,1214,2799,8858704954015,8858704957793,1538,8858704955536,8858704957612,1538,8858704955536,8858704957612,1227,1189,1488,1183,1536,,482,482
49155,0,6,3,blackhole,,110,110,,,1219,2776,8858705876393,8858705880141,1536,8858705877883,8858705879956,1534,8858705877885,8858705879956,1230,1197,1487,1202,1535,,468,470
49155,0,7,3,blackhole,,110,110,,,1218,2744,8858706797464,8858706801169,1532,8858706798920,8858706800988,1532,8858706798920,8858706800988,1231,1191,1477,1210,1530,,490,490
49155,0,8,3,blackhole,,110,110,,,1170,2731,8858707717011,8858707720698,1507,8858707718489,8858707720524,1507,8858707718489,8858707720524,1181,1146,1443,1146,1507,,517,517
49155,0,9,3,blackhole,,110,110,,,1176,2713,8858708637775,8858708641438,1508,8858708639225,8858708641261,1507,8858708639226,8858708641261,1188,1166,1457,1179,1508,,489,489
49155,0,10,3,blackhole,,110,110,,,1215,2743,8858709558235,8858709561938,1531,8858709559688,8858709561755,1531,8858709559688,8858709561755,1228,1181,1473,1199,1527,,502,502
49155,0,11,3,blackhole,,110,110,,,1193,2804,8858710511871,8858710515656,1531,8858710513412,8858710515479,1531,8858710513412,8858710515479,1203,1168,1473,1190,1529,,488,488
49155,0,12,3,blackhole,,110,110,,,1207,2801,8858711434066,8858711437848,1559,8858711435560,8858711437665,1559,8858711435561,8858711437665,1218,1201,1497,1187,1559,,475,476
49155,0,13,3,blackhole,,110,110,,,1214,2769,8858712356080,8858712359818,1534,8858712357563,8858712359634,1534,8858712357563,8858712359634,1227,1208,1476,1210,1531,,488,488
49155,0,14,3,blackhole,,110,110,,,1216,2759,8858713277045,8858713280769,1551,8858713278484,8858713280578,1551,8858713278484,8858713280578,1230,1204,1495,1188,1550,,478,478
49155,0,15,3,blackhole,,110,110,,,1178,2699,8858714200549,8858714204192,1520,8858714201966,8858714204018,1520,8858714201966,8858714204018,1191,1172,1457,1173,1517,,481,481
49155,0,16,3,blackhole,,110,110,,,1205,2759,8858715121903,8858715125628,1533,8858715123386,8858715125456,1533,8858715123386,8858715125456,1219,1179,1477,1161,1530,,495,495
49155,0,17,3,blackhole,,110,110,,,1207,2743,8858716042800,8858716046503,1536,8858716044257,8858716046331,1534,8858716044260,8858716046331,1219,1175,1487,1210,1536,,493,496
49155,0,18,3,blackhole,,110,110,,,1188,2761,8858716964312,8858716968040,1534,8858716965785,8858716967856,1534,8858716965785,8858716967856,1200,1175,1481,1169,1530,,499,499
49155,0,19,3,blackhole,,110,110,,,1210,2730,8858717885298,8858717888984,1545,8858717886723,8858717888809,1545,8858717886723,8858717888809,1224,1184,1489,1176,1542,,487,487
49155,0,20,3,blackhole,,110,110,,,1164,2719,8858718806311,8858718809981,1512,8858718807765,8858718809806,1510,8858718807768,8858718809806,1175,1145,1461,1147,1512,,484,486
49155,0,21,3,blackhole,,110,110,,,1201,2724,8858719726117,8858719729795,1544,8858719727535,8858719729619,1544,8858719727535,8858719729619,1214,1177,1488,1190,1541,,476,476
49155,0,22,3,blackhole,,110,110,,,1204,2771,8858720646438,8858720650179,1519,8858720647956,8858720650007,1519,8858720647956,8858720650007,1218,1190,1457,1187,1516,,516,516
49155,0,23,3,blackhole,,110,110,,,1232,2769,8858721568208,8858721571946,1561,8858721569662,8858721571770,1561,8858721569662,8858721571770,1245,1204,1497,1221,1560,,487,487
49155,0,24,3,blackhole,,110,110,,,1200,2781,8858722488630,8858722492385,1566,8858722490097,8858722492211,1564,8858722490099,8858722492211,1211,1209,1514,1198,1565,,479,480
49155,0,25,3,blackhole,,110,110,,,1206,2773,8858723410528,8858723414271,1547,8858723412002,8858723414090,1547,8858723412002,8858723414090,1219,1179,1493,1202,1543,,492,492
49155,0,26,3,blackhole,,110,110,,,1179,2764,8858724333055,8858724336787,1527,8858724334544,8858724336605,1527,8858724334544,8858724336605,1193,1175,1470,1162,1525,,522,522
49155,0,27,3,blackhole,,110,110,,,1138,2711,8858725252549,8858725256209,1470,8858725254049,8858725256034,1469,8858725254051,8858725256034,1149,1144,1417,1144,1470,,549,550
49155,0,28,3,blackhole,,110,110,,,1196,2720,8858726172607,8858726176279,1543,8858726174019,8858726176102,1541,8858726174021,8858726176102,1206,1204,1491,1186,1542,,489,490
49155,0,29,3,blackhole,,110,110,,,1182,2704,8858727093532,8858727097182,1539,8858727094925,8858727097002,1539,8858727094925,8858727097002,1196,1184,1484,1169,1537,,482,482
49155,0,30,3,blackhole,,110,110,,,1210,2726,8858728014610,8858728018290,1509,8858728016071,8858728018108,1509,8858728016071,8858728018108,1224,1176,1444,1179,1507,,497,497
49155,0,31,3,blackhole,,110,110,,,1207,2740,8858728935075,8858728938774,1510,8858728936552,8858728938591,1510,8858728936553,8858728938591,1220,1170,1447,1201,1510,,497,498
49155,0,32,3,blackhole,,110,110,,,1207,2744,8858729855902,8858729859607,1531,8858729857361,8858729859428,1531,8858729857361,8858729859428,1220,1191,1472,1193,1529,,481,481
49155,0,33,3,blackhole,,110,110,,,1193,2694,8858730776435,8858730780072,1522,8858730777840,8858730779895,1522,8858730777840,8858730779895,1206,1180,1444,1193,1516,,495,495
49155,0,34,3,blackhole,,110,110,,,1212,2743,8858731697550,8858731701253,1552,8858731698984,8858731701079,1552,8858731698984,8858731701079,1241,1193,1493,1208,1550,,471,471
49155,0,35,3,blackhole,,110,110,,,1184,2701,8858732617787,8858732621433,1534,8858732619178,8858732621249,1533,8858732619179,8858732621249,1191,1175,1491,1164,1534,,478,479
49155,0,36,3,blackhole,,110,110,,,1213,2708,8858733537233,8858733540889,1531,8858733538651,8858733540718,1531,8858733538651,8858733540718,1225,1203,1473,1191,1529,,476,476
49155,0,37,3,blackhole,,110,110,,,1177,2784,8858734458151,8858734461909,1491,8858734459721,8858734461734,1491,8858734459721,8858734461734,1190,1142,1442,1148,1488,,544,544
49155,0,38,3,blackhole,,110,110,,,1203,2726,8858735378235,8858735381915,1513,8858735379698,8858735381741,1513,8858735379698,8858735381741,1216,1173,1445,1181,1510,,501,501
49155,0,39,3,blackhole,,110,110,,,1188,2661,8858736298891,8858736302484,1509,8858736300272,8858736302309,1509,8858736300272,8858736302309,1201,1165,1465,1170,1507,,483,483
49155,0,40,3,blackhole,,110,110,,,1176,2684,8858737221643,8858737225266,1501,8858737223059,8858737225085,1501,8858737223059,8858737225085,1189,1162,1444,1176,1497,,507,507
49155,0,41,3,blackhole,,110,110,,,1213,2764,8858738143911,8858738147642,1548,8858738145369,8858738147459,1548,8858738145369,8858738147459,1225,1187,1484,1188,1547,,481,481
49155,0,42,3,blackhole,,110,110,,,1225,2799,8858739066030,8858739069809,1517,8858739067578,8858739069626,1517,8858739067578,8858739069626,1236,1195,1455,1196,1514,,484,484
49155,0,43,3,blackhole,,110,110,,,1207,2804,8858739987343,8858739991128,1541,8858739988858,8858739990939,1541,8858739988859,8858739990939,1219,1174,1485,1199,1541,,491,492
49155,0,44,3,blackhole,,110,110,,,1191,2776,8858740907029,8858740910776,1527,8858740908539,8858740910601,1527,8858740908539,8858740910601,1204,1173,1466,1185,1522,,488,488
49155,0,45,3,blackhole,,110,110,,,1148,2764,8858741827902,8858741831633,1471,8858741829462,8858741831448,1471,8858741829462,8858741831448,1161,1142,1428,1141,1467,,541,541
49155,0,46,3,blackhole,,110,110,,,1216,2757,8858742748681,8858742752403,1539,8858742750155,8858742752233,1539,8858742750156,8858742752233,1229,1187,1488,1201,1539,,490,491
49155,0,47,3,blackhole,,86,110,,,1187,2710,8858743670636,8858743674294,1535,8858743672038,8858743674110,1534,8858743672039,8858743674110,1199,1176,1484,1172,1535,,502,503
49155,0,48,3,blackhole,,86,110,,,1197,2741,8858744589460,8858744593161,1529,8858744590915,8858744592979,1527,8858744590917,8858744592979,1209,1194,1479,1185,1528,,498,499
