OP CODE,OP TYPE,GLOBAL CALL COUNT,DEVICE ID,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,CORE COUNT,DEVICE KERNEL DURATION [ns]
BinaryNgDeviceOperation,tt_dnn_device,3946496,0,0,3,110,1509
BinaryNgDeviceOperation,tt_dnn_device,3946496,0,0,4,110,1503
BinaryNgDeviceOperation,tt_dnn_device,3946496,0,0,5,110,1510
BinaryNgDeviceOperation,tt_dnn_device,3946496,0,0,6,110,1493
BinaryNgDeviceOperation,tt_dnn_device,3946496,0,0,7,110,1479
ShardedToInterleavedDeviceOperation,tt_dnn_device,3947520,0,0,1,12,1290
ShardedToInterleavedDeviceOperation,tt_dnn_device,3947520,0,0,2,12,1457
ShardedToInterleavedDeviceOperation,tt_dnn_device,3947520,0,0,3,12,1476
ShardedToInterleavedDeviceOperation,tt_dnn_device,3947520,0,0,4,12,1464
ShardedToInterleavedDeviceOperation,tt_dnn_device,3947520,0,0,5,12,1445
ShardedToInterleavedDeviceOperation,tt_dnn_device,3947520,0,0,6,12,1467
ShardedToInterleavedDeviceOperation,tt_dnn_device,3947520,0,0,7,12,1444
InterleavedToShardedDeviceOperation,tt_dnn_device,3948544,0,0,1,12,1275
InterleavedToShardedDeviceOperation,tt_dnn_device,3948544,0,0,2,12,1456
InterleavedToShardedDeviceOperation,tt_dnn_device,3948544,0,0,3,12,1542
InterleavedToShardedDeviceOperation,tt_dnn_device,3948544,0,0,4,12,1504
InterleavedToShardedDeviceOperation,tt_dnn_device,3948544,0,0,5,12,1437
InterleavedToShardedDeviceOperation,tt_dnn_device,3948544,0,0,6,12,1531
InterleavedToShardedDeviceOperation,tt_dnn_device,3948544,0,0,7,12,1516
LayerNormDeviceOperation,tt_dnn_device,3949568,0,0,1,12,5662
LayerNormDeviceOperation,tt_dnn_device,3949568,0,0,2,12,5837
LayerNormDeviceOperation,tt_dnn_device,3949568,0,0,3,12,5849
LayerNormDeviceOperation,tt_dnn_device,3949568,0,0,4,12,5876
LayerNormDeviceOperation,tt_dnn_device,3949568,0,0,5,12,5782
LayerNormDeviceOperation,tt_dnn_device,3949568,0,0,6,12,5869
LayerNormDeviceOperation,tt_dnn_device,3949568,0,0,7,12,5839
ReshardDeviceOperation,tt_dnn_device,3950592,0,0,1,8,787
ReshardDeviceOperation,tt_dnn_device,3950592,0,0,2,8,777
ReshardDeviceOperation,tt_dnn_device,3950592,0,0,3,8,753
ReshardDeviceOperation,tt_dnn_device,3950592,0,0,4,8,766
ReshardDeviceOperation,tt_dnn_device,3950592,0,0,5,8,773
ReshardDeviceOperation,tt_dnn_device,3950592,0,0,6,8,756
ReshardDeviceOperation,tt_dnn_device,3950592,0,0,7,8,764
MatmulDeviceOperation,tt_dnn_device,3951616,0,0,1,80,8660
MatmulDeviceOperation,tt_dnn_device,3951616,0,0,2,80,8593
MatmulDeviceOperation,tt_dnn_device,3951616,0,0,3,80,8591
MatmulDeviceOperation,tt_dnn_device,3951616,0,0,4,80,8679
MatmulDeviceOperation,tt_dnn_device,3951616,0,0,5,80,8615
MatmulDeviceOperation,tt_dnn_device,3951616,0,0,6,80,8588
MatmulDeviceOperation,tt_dnn_device,3951616,0,0,7,80,8633
BinaryNgDeviceOperation,tt_dnn_device,3952640,0,0,1,110,2589
BinaryNgDeviceOperation,tt_dnn_device,3952640,0,0,2,110,2515
BinaryNgDeviceOperation,tt_dnn_device,3952640,0,0,3,110,2538
BinaryNgDeviceOperation,tt_dnn_device,3952640,0,0,4,110,2541
BinaryNgDeviceOperation,tt_dnn_device,3952640,0,0,5,110,2529
BinaryNgDeviceOperation,tt_dnn_device,3952640,0,0,6,110,2544
BinaryNgDeviceOperation,tt_dnn_device,3952640,0,0,7,110,2522
MatmulDeviceOperation,tt_dnn_device,3953664,0,0,1,80,8610
MatmulDeviceOperation,tt_dnn_device,3953664,0,0,2,80,8699
MatmulDeviceOperation,tt_dnn_device,3953664,0,0,3,80,8690
MatmulDeviceOperation,tt_dnn_device,3953664,0,0,4,80,8716
MatmulDeviceOperation,tt_dnn_device,3953664,0,0,5,80,8647
MatmulDeviceOperation,tt_dnn_device,3953664,0,0,6,80,8649
MatmulDeviceOperation,tt_dnn_device,3953664,0,0,7,80,8675
BinaryNgDeviceOperation,tt_dnn_device,3954688,0,0,1,110,2042
BinaryNgDeviceOperation,tt_dnn_device,3954688,0,0,2,110,2053
BinaryNgDeviceOperation,tt_dnn_device,3954688,0,0,3,110,2030
BinaryNgDeviceOperation,tt_dnn_device,3954688,0,0,4,110,2024
BinaryNgDeviceOperation,tt_dnn_device,3954688,0,0,5,110,1996
BinaryNgDeviceOperation,tt_dnn_device,3954688,0,0,6,110,2017
BinaryNgDeviceOperation,tt_dnn_device,3954688,0,0,7,110,2005
BinaryNgDeviceOperation,tt_dnn_device,3955712,0,0,1,110,2238
BinaryNgDeviceOperation,tt_dnn_device,3955712,0,0,2,110,2196
BinaryNgDeviceOperation,tt_dnn_device,3955712,0,0,3,110,2200
BinaryNgDeviceOperation,tt_dnn_device,3955712,0,0,4,110,2236
BinaryNgDeviceOperation,tt_dnn_device,3955712,0,0,5,110,2253
BinaryNgDeviceOperation,tt_dnn_device,3955712,0,0,6,110,2267
BinaryNgDeviceOperation,tt_dnn_device,3955712,0,0,7,110,2267
BinaryNgDeviceOperation,tt_dnn_device,3956736,0,0,1,110,2739
BinaryNgDeviceOperation,tt_dnn_device,3956736,0,0,2,110,2793
BinaryNgDeviceOperation,tt_dnn_device,3956736,0,0,3,110,2779
BinaryNgDeviceOperation,tt_dnn_device,3956736,0,0,4,110,2694
BinaryNgDeviceOperation,tt_dnn_device,3956736,0,0,5,110,2738
BinaryNgDeviceOperation,tt_dnn_device,3956736,0,0,6,110,2762
BinaryNgDeviceOperation,tt_dnn_device,3956736,0,0,7,110,2673
ShardedToInterleavedDeviceOperation,tt_dnn_device,3957760,0,0,1,8,977
ShardedToInterleavedDeviceOperation,tt_dnn_device,3957760,0,0,2,8,970
ShardedToInterleavedDeviceOperation,tt_dnn_device,3957760,0,0,3,8,990
ShardedToInterleavedDeviceOperation,tt_dnn_device,3957760,0,0,4,8,1035
ShardedToInterleavedDeviceOperation,tt_dnn_device,3957760,0,0,5,8,1009
ShardedToInterleavedDeviceOperation,tt_dnn_device,3957760,0,0,6,8,1061
ShardedToInterleavedDeviceOperation,tt_dnn_device,3957760,0,0,7,8,961
SliceDeviceOperation,tt_dnn_device,3958784,0,0,1,20,1492
SliceDeviceOperation,tt_dnn_device,3958784,0,0,2,20,1506
SliceDeviceOperation,tt_dnn_device,3958784,0,0,3,20,1553
SliceDeviceOperation,tt_dnn_device,3958784,0,0,4,20,1476
SliceDeviceOperation,tt_dnn_device,3958784,0,0,5,20,1547
SliceDeviceOperation,tt_dnn_device,3958784,0,0,6,20,1409
SliceDeviceOperation,tt_dnn_device,3958784,0,0,7,20,1356
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3959808,0,0,1,1,1938
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3959808,0,0,2,1,1939
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3959808,0,0,3,1,1936
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3959808,0,0,4,1,1945
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3959808,0,0,5,1,1949
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3959808,0,0,6,1,1941
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3959808,0,0,7,1,1933
PagedUpdateCacheDeviceOperation,tt_dnn_device,3960832,0,0,1,1,2765
PagedUpdateCacheDeviceOperation,tt_dnn_device,3960832,0,0,2,1,2740
PagedUpdateCacheDeviceOperation,tt_dnn_device,3960832,0,0,3,1,2776
PagedUpdateCacheDeviceOperation,tt_dnn_device,3960832,0,0,4,1,2765
PagedUpdateCacheDeviceOperation,tt_dnn_device,3960832,0,0,5,1,2827
PagedUpdateCacheDeviceOperation,tt_dnn_device,3960832,0,0,6,1,2856
PagedUpdateCacheDeviceOperation,tt_dnn_device,3960832,0,0,7,1,2757
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,1,1,2669
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,2,1,2690
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,3,1,2687
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,4,1,2710
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,5,1,2720
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,6,1,2679
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,7,1,2671
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,1,64,5830
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,2,64,6042
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,3,64,5901
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,4,64,5879
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,5,64,5704
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,6,64,5748
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,7,64,5759
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,1,3,1259
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,2,3,1254
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,3,3,1252
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,4,3,1247
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,5,3,1256
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,6,3,1269
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,7,3,1247
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,1,3,1429
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,2,3,1424
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,3,3,1435
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,4,3,1427
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,5,3,1456
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,6,3,1435
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,7,3,1438
SliceDeviceOperation,tt_dnn_device,3965952,0,0,1,12,1636
SliceDeviceOperation,tt_dnn_device,3965952,0,0,2,12,1628
SliceDeviceOperation,tt_dnn_device,3965952,0,0,3,12,1653
SliceDeviceOperation,tt_dnn_device,3965952,0,0,4,12,1635
SliceDeviceOperation,tt_dnn_device,3965952,0,0,5,12,1638
SliceDeviceOperation,tt_dnn_device,3965952,0,0,6,12,1647
SliceDeviceOperation,tt_dnn_device,3965952,0,0,7,12,1636
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,1,10,14201
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,2,10,14808
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,3,10,17342
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,4,10,15707
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,5,10,14742
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,6,10,15104
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,7,10,14153
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,1,80,12327
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,2,80,12347
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,3,80,12409
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,4,80,12340
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,5,80,12336
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,6,80,12370
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,7,80,12354
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,1,110,2117
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,2,110,2119
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,3,110,2087
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,4,110,2136
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,5,110,2148
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,6,110,2096
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,7,110,2124
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,1,12,5799
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,2,12,5887
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,3,12,5776
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,4,12,5869
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,5,12,5816
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,6,12,5939
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,7,12,5815
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,1,80,17105
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,2,80,17119
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,3,80,17071
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,4,80,17087
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,5,80,17102
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,6,80,17141
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,7,80,17101
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,1,80,17275
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,2,80,17121
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,3,80,17154
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,4,80,17259
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,5,80,17123
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,6,80,17098
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,7,80,17129
BinaryNgDeviceOperation,tt_dnn_device,3973120,0,0,1,110,4943
BinaryNgDeviceOperation,tt_dnn_device,3973120,0,0,2,110,4923
BinaryNgDeviceOperation,tt_dnn_device,3973120,0,0,3,110,4924
BinaryNgDeviceOperation,tt_dnn_device,3973120,0,0,4,110,4926
BinaryNgDeviceOperation,tt_dnn_device,3973120,0,0,5,110,4950
BinaryNgDeviceOperation,tt_dnn_device,3973120,0,0,6,110,4953
BinaryNgDeviceOperation,tt_dnn_device,3973120,0,0,7,110,4859
MatmulDeviceOperation,tt_dnn_device,3974144,0,0,1,80,16919
MatmulDeviceOperation,tt_dnn_device,3974144,0,0,2,80,16936
MatmulDeviceOperation,tt_dnn_device,3974144,0,0,3,80,16935
MatmulDeviceOperation,tt_dnn_device,3974144,0,0,4,80,16921
MatmulDeviceOperation,tt_dnn_device,3974144,0,0,5,80,16914
MatmulDeviceOperation,tt_dnn_device,3974144,0,0,6,80,16918
MatmulDeviceOperation,tt_dnn_device,3974144,0,0,7,80,16945
ShardedToInterleavedDeviceOperation,tt_dnn_device,3975168,0,0,1,12,1344
ShardedToInterleavedDeviceOperation,tt_dnn_device,3975168,0,0,2,12,1339
ShardedToInterleavedDeviceOperation,tt_dnn_device,3975168,0,0,3,12,1348
ShardedToInterleavedDeviceOperation,tt_dnn_device,3975168,0,0,4,12,1333
ShardedToInterleavedDeviceOperation,tt_dnn_device,3975168,0,0,5,12,1364
ShardedToInterleavedDeviceOperation,tt_dnn_device,3975168,0,0,6,12,1341
ShardedToInterleavedDeviceOperation,tt_dnn_device,3975168,0,0,7,12,1352
AllGatherDeviceOperation,tt_dnn_device,3976192,0,0,1,10,20879
AllGatherDeviceOperation,tt_dnn_device,3976192,0,0,2,10,20350
AllGatherDeviceOperation,tt_dnn_device,3976192,0,0,3,10,21968
AllGatherDeviceOperation,tt_dnn_device,3976192,0,0,4,10,21696
AllGatherDeviceOperation,tt_dnn_device,3976192,0,0,5,10,21219
AllGatherDeviceOperation,tt_dnn_device,3976192,0,0,6,10,20228
AllGatherDeviceOperation,tt_dnn_device,3976192,0,0,7,10,20128
FastReduceNCDeviceOperation,tt_dnn_device,3977216,0,0,1,48,2359
FastReduceNCDeviceOperation,tt_dnn_device,3977216,0,0,2,48,2486
FastReduceNCDeviceOperation,tt_dnn_device,3977216,0,0,3,48,2470
FastReduceNCDeviceOperation,tt_dnn_device,3977216,0,0,4,48,2339
FastReduceNCDeviceOperation,tt_dnn_device,3977216,0,0,5,48,2352
FastReduceNCDeviceOperation,tt_dnn_device,3977216,0,0,6,48,2453
FastReduceNCDeviceOperation,tt_dnn_device,3977216,0,0,7,48,2407
SliceDeviceOperation,tt_dnn_device,3978240,0,0,1,48,1525
SliceDeviceOperation,tt_dnn_device,3978240,0,0,2,48,1631
SliceDeviceOperation,tt_dnn_device,3978240,0,0,3,48,1639
SliceDeviceOperation,tt_dnn_device,3978240,0,0,4,48,1431
SliceDeviceOperation,tt_dnn_device,3978240,0,0,5,48,1471
SliceDeviceOperation,tt_dnn_device,3978240,0,0,6,48,1375
SliceDeviceOperation,tt_dnn_device,3978240,0,0,7,48,1679
BinaryNgDeviceOperation,tt_dnn_device,3979264,0,0,1,110,1480
BinaryNgDeviceOperation,tt_dnn_device,3979264,0,0,2,110,1483
BinaryNgDeviceOperation,tt_dnn_device,3979264,0,0,3,110,1444
BinaryNgDeviceOperation,tt_dnn_device,3979264,0,0,4,110,1452
BinaryNgDeviceOperation,tt_dnn_device,3979264,0,0,5,110,1462
BinaryNgDeviceOperation,tt_dnn_device,3979264,0,0,6,110,1496
BinaryNgDeviceOperation,tt_dnn_device,3979264,0,0,7,110,1466
ShardedToInterleavedDeviceOperation,tt_dnn_device,3980288,0,0,1,12,1487
ShardedToInterleavedDeviceOperation,tt_dnn_device,3980288,0,0,2,12,1479
ShardedToInterleavedDeviceOperation,tt_dnn_device,3980288,0,0,3,12,1496
ShardedToInterleavedDeviceOperation,tt_dnn_device,3980288,0,0,4,12,1333
ShardedToInterleavedDeviceOperation,tt_dnn_device,3980288,0,0,5,12,1267
ShardedToInterleavedDeviceOperation,tt_dnn_device,3980288,0,0,6,12,1350
ShardedToInterleavedDeviceOperation,tt_dnn_device,3980288,0,0,7,12,1467
InterleavedToShardedDeviceOperation,tt_dnn_device,3981312,0,0,1,12,1515
InterleavedToShardedDeviceOperation,tt_dnn_device,3981312,0,0,2,12,1517
InterleavedToShardedDeviceOperation,tt_dnn_device,3981312,0,0,3,12,1513
InterleavedToShardedDeviceOperation,tt_dnn_device,3981312,0,0,4,12,1317
InterleavedToShardedDeviceOperation,tt_dnn_device,3981312,0,0,5,12,1226
InterleavedToShardedDeviceOperation,tt_dnn_device,3981312,0,0,6,12,1336
InterleavedToShardedDeviceOperation,tt_dnn_device,3981312,0,0,7,12,1508
LayerNormDeviceOperation,tt_dnn_device,3982336,0,0,1,12,5999
LayerNormDeviceOperation,tt_dnn_device,3982336,0,0,2,12,5976
LayerNormDeviceOperation,tt_dnn_device,3982336,0,0,3,12,5966
LayerNormDeviceOperation,tt_dnn_device,3982336,0,0,4,12,5864
LayerNormDeviceOperation,tt_dnn_device,3982336,0,0,5,12,5670
LayerNormDeviceOperation,tt_dnn_device,3982336,0,0,6,12,5813
LayerNormDeviceOperation,tt_dnn_device,3982336,0,0,7,12,5967
ReshardDeviceOperation,tt_dnn_device,3983360,0,0,1,8,738
ReshardDeviceOperation,tt_dnn_device,3983360,0,0,2,8,770
ReshardDeviceOperation,tt_dnn_device,3983360,0,0,3,8,764
ReshardDeviceOperation,tt_dnn_device,3983360,0,0,4,8,767
ReshardDeviceOperation,tt_dnn_device,3983360,0,0,5,8,745
ReshardDeviceOperation,tt_dnn_device,3983360,0,0,6,8,729
ReshardDeviceOperation,tt_dnn_device,3983360,0,0,7,8,753
MatmulDeviceOperation,tt_dnn_device,3984384,0,0,1,80,8667
MatmulDeviceOperation,tt_dnn_device,3984384,0,0,2,80,8551
MatmulDeviceOperation,tt_dnn_device,3984384,0,0,3,80,8560
MatmulDeviceOperation,tt_dnn_device,3984384,0,0,4,80,8582
MatmulDeviceOperation,tt_dnn_device,3984384,0,0,5,80,8568
MatmulDeviceOperation,tt_dnn_device,3984384,0,0,6,80,8558
MatmulDeviceOperation,tt_dnn_device,3984384,0,0,7,80,8580
BinaryNgDeviceOperation,tt_dnn_device,3985408,0,0,1,110,2596
BinaryNgDeviceOperation,tt_dnn_device,3985408,0,0,2,110,2550
BinaryNgDeviceOperation,tt_dnn_device,3985408,0,0,3,110,2571
BinaryNgDeviceOperation,tt_dnn_device,3985408,0,0,4,110,2564
BinaryNgDeviceOperation,tt_dnn_device,3985408,0,0,5,110,2624
BinaryNgDeviceOperation,tt_dnn_device,3985408,0,0,6,110,2560
BinaryNgDeviceOperation,tt_dnn_device,3985408,0,0,7,110,2556
MatmulDeviceOperation,tt_dnn_device,3986432,0,0,1,80,8720
MatmulDeviceOperation,tt_dnn_device,3986432,0,0,2,80,8720
MatmulDeviceOperation,tt_dnn_device,3986432,0,0,3,80,8737
MatmulDeviceOperation,tt_dnn_device,3986432,0,0,4,80,8759
MatmulDeviceOperation,tt_dnn_device,3986432,0,0,5,80,8608
MatmulDeviceOperation,tt_dnn_device,3986432,0,0,6,80,8715
MatmulDeviceOperation,tt_dnn_device,3986432,0,0,7,80,8742
BinaryNgDeviceOperation,tt_dnn_device,3987456,0,0,1,110,1988
BinaryNgDeviceOperation,tt_dnn_device,3987456,0,0,2,110,1967
BinaryNgDeviceOperation,tt_dnn_device,3987456,0,0,3,110,1972
BinaryNgDeviceOperation,tt_dnn_device,3987456,0,0,4,110,1986
BinaryNgDeviceOperation,tt_dnn_device,3987456,0,0,5,110,1949
BinaryNgDeviceOperation,tt_dnn_device,3987456,0,0,6,110,1939
BinaryNgDeviceOperation,tt_dnn_device,3987456,0,0,7,110,1953
BinaryNgDeviceOperation,tt_dnn_device,3988480,0,0,1,110,2212
BinaryNgDeviceOperation,tt_dnn_device,3988480,0,0,2,110,2208
BinaryNgDeviceOperation,tt_dnn_device,3988480,0,0,3,110,2210
BinaryNgDeviceOperation,tt_dnn_device,3988480,0,0,4,110,2214
BinaryNgDeviceOperation,tt_dnn_device,3988480,0,0,5,110,2248
BinaryNgDeviceOperation,tt_dnn_device,3988480,0,0,6,110,2215
BinaryNgDeviceOperation,tt_dnn_device,3988480,0,0,7,110,2216
BinaryNgDeviceOperation,tt_dnn_device,3989504,0,0,1,110,2701
BinaryNgDeviceOperation,tt_dnn_device,3989504,0,0,2,110,2679
BinaryNgDeviceOperation,tt_dnn_device,3989504,0,0,3,110,2705
BinaryNgDeviceOperation,tt_dnn_device,3989504,0,0,4,110,2727
BinaryNgDeviceOperation,tt_dnn_device,3989504,0,0,5,110,2704
BinaryNgDeviceOperation,tt_dnn_device,3989504,0,0,6,110,2687
BinaryNgDeviceOperation,tt_dnn_device,3989504,0,0,7,110,2707
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,1,8,1003
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,2,8,846
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,3,8,921
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,4,8,959
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,5,8,899
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,6,8,930
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,7,8,899
SliceDeviceOperation,tt_dnn_device,3991552,0,0,1,20,1407
SliceDeviceOperation,tt_dnn_device,3991552,0,0,2,20,1490
SliceDeviceOperation,tt_dnn_device,3991552,0,0,3,20,1483
SliceDeviceOperation,tt_dnn_device,3991552,0,0,4,20,1420
SliceDeviceOperation,tt_dnn_device,3991552,0,0,5,20,1488
SliceDeviceOperation,tt_dnn_device,3991552,0,0,6,20,1423
SliceDeviceOperation,tt_dnn_device,3991552,0,0,7,20,1499
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3992576,0,0,1,1,1943
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3992576,0,0,2,1,1944
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3992576,0,0,3,1,1953
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3992576,0,0,4,1,1941
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3992576,0,0,5,1,1944
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3992576,0,0,6,1,1958
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3992576,0,0,7,1,1941
PagedUpdateCacheDeviceOperation,tt_dnn_device,3993600,0,0,1,1,2732
PagedUpdateCacheDeviceOperation,tt_dnn_device,3993600,0,0,2,1,2742
PagedUpdateCacheDeviceOperation,tt_dnn_device,3993600,0,0,3,1,2853
PagedUpdateCacheDeviceOperation,tt_dnn_device,3993600,0,0,4,1,2730
PagedUpdateCacheDeviceOperation,tt_dnn_device,3993600,0,0,5,1,2737
PagedUpdateCacheDeviceOperation,tt_dnn_device,3993600,0,0,6,1,2728
PagedUpdateCacheDeviceOperation,tt_dnn_device,3993600,0,0,7,1,2719
PagedUpdateCacheDeviceOperation,tt_dnn_device,3994624,0,0,1,1,2815
PagedUpdateCacheDeviceOperation,tt_dnn_device,3994624,0,0,2,1,2684
PagedUpdateCacheDeviceOperation,tt_dnn_device,3994624,0,0,3,1,2696
PagedUpdateCacheDeviceOperation,tt_dnn_device,3994624,0,0,4,1,2702
PagedUpdateCacheDeviceOperation,tt_dnn_device,3994624,0,0,5,1,2699
PagedUpdateCacheDeviceOperation,tt_dnn_device,3994624,0,0,6,1,2698
PagedUpdateCacheDeviceOperation,tt_dnn_device,3994624,0,0,7,1,2821
SdpaDecodeDeviceOperation,tt_dnn_device,3995648,0,0,1,64,5866
SdpaDecodeDeviceOperation,tt_dnn_device,3995648,0,0,2,64,5954
SdpaDecodeDeviceOperation,tt_dnn_device,3995648,0,0,3,64,5758
SdpaDecodeDeviceOperation,tt_dnn_device,3995648,0,0,4,64,5819
SdpaDecodeDeviceOperation,tt_dnn_device,3995648,0,0,5,64,5708
SdpaDecodeDeviceOperation,tt_dnn_device,3995648,0,0,6,64,5676
SdpaDecodeDeviceOperation,tt_dnn_device,3995648,0,0,7,64,5686
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3996672,0,0,1,3,1289
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3996672,0,0,2,3,1277
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3996672,0,0,3,3,1246
