OP CODE,OP TYPE,GLOBAL CALL COUNT,DEVICE ID,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,CORE COUNT,DEVICE KERNEL DURATION [ns]
BinaryNgDeviceOperation,tt_dnn_device,4572160,0,0,1,110,2809
BinaryNgDeviceOperation,tt_dnn_device,4572160,0,0,2,110,2763
BinaryNgDeviceOperation,tt_dnn_device,4572160,0,0,3,110,2774
BinaryNgDeviceOperation,tt_dnn_device,4572160,0,0,4,110,2799
BinaryNgDeviceOperation,tt_dnn_device,4572160,0,0,5,110,2787
BinaryNgDeviceOperation,tt_dnn_device,4572160,0,0,6,110,2807
BinaryNgDeviceOperation,tt_dnn_device,4572160,0,0,7,110,2735
BinaryNgDeviceOperation,tt_dnn_device,4572160,0,0,8,110,2763
BinaryNgDeviceOperation,tt_dnn_device,4572160,0,0,9,110,2821
BinaryNgDeviceOperation,tt_dnn_device,4572160,0,0,10,110,2798
BinaryNgDeviceOperation,tt_dnn_device,4573184,0,0,1,110,2226
BinaryNgDeviceOperation,tt_dnn_device,4573184,0,0,2,110,2199
BinaryNgDeviceOperation,tt_dnn_device,4573184,0,0,3,110,2167
BinaryNgDeviceOperation,tt_dnn_device,4573184,0,0,4,110,2216
BinaryNgDeviceOperation,tt_dnn_device,4573184,0,0,5,110,2200
BinaryNgDeviceOperation,tt_dnn_device,4573184,0,0,6,110,2212
BinaryNgDeviceOperation,tt_dnn_device,4573184,0,0,7,110,2204
BinaryNgDeviceOperation,tt_dnn_device,4573184,0,0,8,110,2218
BinaryNgDeviceOperation,tt_dnn_device,4573184,0,0,9,110,2215
BinaryNgDeviceOperation,tt_dnn_device,4573184,0,0,10,110,2244
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4574208,0,0,1,1,2023
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4574208,0,0,2,1,2026
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4574208,0,0,3,1,2048
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4574208,0,0,4,1,2030
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4574208,0,0,5,1,2022
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4574208,0,0,6,1,2015
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4574208,0,0,7,1,2044
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4574208,0,0,8,1,2028
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4574208,0,0,9,1,2050
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4574208,0,0,10,1,2046
PagedUpdateCacheDeviceOperation,tt_dnn_device,4575232,0,0,1,1,2802
PagedUpdateCacheDeviceOperation,tt_dnn_device,4575232,0,0,2,1,2781
PagedUpdateCacheDeviceOperation,tt_dnn_device,4575232,0,0,3,1,2764
PagedUpdateCacheDeviceOperation,tt_dnn_device,4575232,0,0,4,1,2799
PagedUpdateCacheDeviceOperation,tt_dnn_device,4575232,0,0,5,1,2796
PagedUpdateCacheDeviceOperation,tt_dnn_device,4575232,0,0,6,1,2795
PagedUpdateCacheDeviceOperation,tt_dnn_device,4575232,0,0,7,1,2764
PagedUpdateCacheDeviceOperation,tt_dnn_device,4575232,0,0,8,1,2783
PagedUpdateCacheDeviceOperation,tt_dnn_device,4575232,0,0,9,1,2787
PagedUpdateCacheDeviceOperation,tt_dnn_device,4575232,0,0,10,1,2788
PagedUpdateCacheDeviceOperation,tt_dnn_device,4576256,0,0,1,1,2816
PagedUpdateCacheDeviceOperation,tt_dnn_device,4576256,0,0,2,1,2704
PagedUpdateCacheDeviceOperation,tt_dnn_device,4576256,0,0,3,1,2775
PagedUpdateCacheDeviceOperation,tt_dnn_device,4576256,0,0,4,1,2702
PagedUpdateCacheDeviceOperation,tt_dnn_device,4576256,0,0,5,1,2723
PagedUpdateCacheDeviceOperation,tt_dnn_device,4576256,0,0,6,1,2727
PagedUpdateCacheDeviceOperation,tt_dnn_device,4576256,0,0,7,1,2808
PagedUpdateCacheDeviceOperation,tt_dnn_device,4576256,0,0,8,1,2716
PagedUpdateCacheDeviceOperation,tt_dnn_device,4576256,0,0,9,1,2726
PagedUpdateCacheDeviceOperation,tt_dnn_device,4576256,0,0,10,1,2710
SdpaDecodeDeviceOperation,tt_dnn_device,4577280,0,0,1,64,5771
SdpaDecodeDeviceOperation,tt_dnn_device,4577280,0,0,2,64,5938
SdpaDecodeDeviceOperation,tt_dnn_device,4577280,0,0,3,64,5722
SdpaDecodeDeviceOperation,tt_dnn_device,4577280,0,0,4,64,5756
SdpaDecodeDeviceOperation,tt_dnn_device,4577280,0,0,5,64,5649
SdpaDecodeDeviceOperation,tt_dnn_device,4577280,0,0,6,64,5656
SdpaDecodeDeviceOperation,tt_dnn_device,4577280,0,0,7,64,5680
SdpaDecodeDeviceOperation,tt_dnn_device,4577280,0,0,8,64,5784
SdpaDecodeDeviceOperation,tt_dnn_device,4577280,0,0,9,64,5636
SdpaDecodeDeviceOperation,tt_dnn_device,4577280,0,0,10,64,5956
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4578304,0,0,1,3,1227
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4578304,0,0,2,3,1252
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4578304,0,0,3,3,1229
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4578304,0,0,4,3,1237
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4578304,0,0,5,3,1246
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4578304,0,0,6,3,1245
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4578304,0,0,7,3,1248
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4578304,0,0,8,3,1244
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4578304,0,0,9,3,1229
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4578304,0,0,10,3,1239
ShardedToInterleavedDeviceOperation,tt_dnn_device,4579328,0,0,1,3,1399
ShardedToInterleavedDeviceOperation,tt_dnn_device,4579328,0,0,2,3,1452
ShardedToInterleavedDeviceOperation,tt_dnn_device,4579328,0,0,3,3,1423
ShardedToInterleavedDeviceOperation,tt_dnn_device,4579328,0,0,4,3,1427
ShardedToInterleavedDeviceOperation,tt_dnn_device,4579328,0,0,5,3,1440
ShardedToInterleavedDeviceOperation,tt_dnn_device,4579328,0,0,6,3,1439
ShardedToInterleavedDeviceOperation,tt_dnn_device,4579328,0,0,7,3,1428
ShardedToInterleavedDeviceOperation,tt_dnn_device,4579328,0,0,8,3,1438
ShardedToInterleavedDeviceOperation,tt_dnn_device,4579328,0,0,9,3,1405
ShardedToInterleavedDeviceOperation,tt_dnn_device,4579328,0,0,10,3,1404
SliceDeviceOperation,tt_dnn_device,4580352,0,0,1,12,1632
SliceDeviceOperation,tt_dnn_device,4580352,0,0,2,12,1630
SliceDeviceOperation,tt_dnn_device,4580352,0,0,3,12,1640
SliceDeviceOperation,tt_dnn_device,4580352,0,0,4,12,1644
SliceDeviceOperation,tt_dnn_device,4580352,0,0,5,12,1737
SliceDeviceOperation,tt_dnn_device,4580352,0,0,6,12,1633
SliceDeviceOperation,tt_dnn_device,4580352,0,0,7,12,1629
SliceDeviceOperation,tt_dnn_device,4580352,0,0,8,12,1632
SliceDeviceOperation,tt_dnn_device,4580352,0,0,9,12,1641
SliceDeviceOperation,tt_dnn_device,4580352,0,0,10,12,1702
AllGatherDeviceOperation,tt_dnn_device,4581376,0,0,1,10,18183
AllGatherDeviceOperation,tt_dnn_device,4581376,0,0,2,10,18232
AllGatherDeviceOperation,tt_dnn_device,4581376,0,0,3,10,17598
AllGatherDeviceOperation,tt_dnn_device,4581376,0,0,4,10,18337
AllGatherDeviceOperation,tt_dnn_device,4581376,0,0,5,10,17630
AllGatherDeviceOperation,tt_dnn_device,4581376,0,0,6,10,17400
AllGatherDeviceOperation,tt_dnn_device,4581376,0,0,7,10,17151
AllGatherDeviceOperation,tt_dnn_device,4581376,0,0,8,10,18056
AllGatherDeviceOperation,tt_dnn_device,4581376,0,0,9,10,17339
AllGatherDeviceOperation,tt_dnn_device,4581376,0,0,10,10,17610
MatmulDeviceOperation,tt_dnn_device,4582400,0,0,1,48,25971
MatmulDeviceOperation,tt_dnn_device,4582400,0,0,2,48,25956
MatmulDeviceOperation,tt_dnn_device,4582400,0,0,3,48,25975
MatmulDeviceOperation,tt_dnn_device,4582400,0,0,4,48,25915
MatmulDeviceOperation,tt_dnn_device,4582400,0,0,5,48,25993
MatmulDeviceOperation,tt_dnn_device,4582400,0,0,6,48,26024
MatmulDeviceOperation,tt_dnn_device,4582400,0,0,7,48,25952
MatmulDeviceOperation,tt_dnn_device,4582400,0,0,8,48,26006
MatmulDeviceOperation,tt_dnn_device,4582400,0,0,9,48,25968
MatmulDeviceOperation,tt_dnn_device,4582400,0,0,10,48,26001
BinaryNgDeviceOperation,tt_dnn_device,4583424,0,0,1,110,2259
BinaryNgDeviceOperation,tt_dnn_device,4583424,0,0,2,110,2267
BinaryNgDeviceOperation,tt_dnn_device,4583424,0,0,3,110,2329
BinaryNgDeviceOperation,tt_dnn_device,4583424,0,0,4,110,2265
BinaryNgDeviceOperation,tt_dnn_device,4583424,0,0,5,110,2250
BinaryNgDeviceOperation,tt_dnn_device,4583424,0,0,6,110,2282
BinaryNgDeviceOperation,tt_dnn_device,4583424,0,0,7,110,2324
BinaryNgDeviceOperation,tt_dnn_device,4583424,0,0,8,110,2262
BinaryNgDeviceOperation,tt_dnn_device,4583424,0,0,9,110,2245
BinaryNgDeviceOperation,tt_dnn_device,4583424,0,0,10,110,2250
LayerNormDeviceOperation,tt_dnn_device,4584448,0,0,1,1,17802
LayerNormDeviceOperation,tt_dnn_device,4584448,0,0,2,1,17809
LayerNormDeviceOperation,tt_dnn_device,4584448,0,0,3,1,17783
LayerNormDeviceOperation,tt_dnn_device,4584448,0,0,4,1,17787
LayerNormDeviceOperation,tt_dnn_device,4584448,0,0,5,1,17827
LayerNormDeviceOperation,tt_dnn_device,4584448,0,0,6,1,17816
LayerNormDeviceOperation,tt_dnn_device,4584448,0,0,7,1,17760
LayerNormDeviceOperation,tt_dnn_device,4584448,0,0,8,1,17794
LayerNormDeviceOperation,tt_dnn_device,4584448,0,0,9,1,17778
LayerNormDeviceOperation,tt_dnn_device,4584448,0,0,10,1,17801
MatmulDeviceOperation,tt_dnn_device,4585472,0,0,1,70,30336
MatmulDeviceOperation,tt_dnn_device,4585472,0,0,2,70,30338
MatmulDeviceOperation,tt_dnn_device,4585472,0,0,3,70,30342
MatmulDeviceOperation,tt_dnn_device,4585472,0,0,4,70,30298
MatmulDeviceOperation,tt_dnn_device,4585472,0,0,5,70,30327
MatmulDeviceOperation,tt_dnn_device,4585472,0,0,6,70,30357
MatmulDeviceOperation,tt_dnn_device,4585472,0,0,7,70,30325
MatmulDeviceOperation,tt_dnn_device,4585472,0,0,8,70,30323
MatmulDeviceOperation,tt_dnn_device,4585472,0,0,9,70,30320
MatmulDeviceOperation,tt_dnn_device,4585472,0,0,10,70,30310
MatmulDeviceOperation,tt_dnn_device,4586496,0,0,1,70,29828
MatmulDeviceOperation,tt_dnn_device,4586496,0,0,2,70,29843
MatmulDeviceOperation,tt_dnn_device,4586496,0,0,3,70,29855
MatmulDeviceOperation,tt_dnn_device,4586496,0,0,4,70,29866
MatmulDeviceOperation,tt_dnn_device,4586496,0,0,5,70,29869
MatmulDeviceOperation,tt_dnn_device,4586496,0,0,6,70,29901
MatmulDeviceOperation,tt_dnn_device,4586496,0,0,7,70,29881
MatmulDeviceOperation,tt_dnn_device,4586496,0,0,8,70,29857
MatmulDeviceOperation,tt_dnn_device,4586496,0,0,9,70,29849
MatmulDeviceOperation,tt_dnn_device,4586496,0,0,10,70,29847
UnaryDeviceOperation,tt_dnn_device,4587520,0,0,1,110,2851
UnaryDeviceOperation,tt_dnn_device,4587520,0,0,2,110,2836
UnaryDeviceOperation,tt_dnn_device,4587520,0,0,3,110,2824
UnaryDeviceOperation,tt_dnn_device,4587520,0,0,4,110,2845
UnaryDeviceOperation,tt_dnn_device,4587520,0,0,5,110,2836
UnaryDeviceOperation,tt_dnn_device,4587520,0,0,6,110,2820
UnaryDeviceOperation,tt_dnn_device,4587520,0,0,7,110,2810
UnaryDeviceOperation,tt_dnn_device,4587520,0,0,8,110,2856
UnaryDeviceOperation,tt_dnn_device,4587520,0,0,9,110,2837
UnaryDeviceOperation,tt_dnn_device,4587520,0,0,10,110,2853
BinaryNgDeviceOperation,tt_dnn_device,4588544,0,0,1,110,3011
BinaryNgDeviceOperation,tt_dnn_device,4588544,0,0,2,110,2914
BinaryNgDeviceOperation,tt_dnn_device,4588544,0,0,3,110,3082
BinaryNgDeviceOperation,tt_dnn_device,4588544,0,0,4,110,2885
BinaryNgDeviceOperation,tt_dnn_device,4588544,0,0,5,110,3057
BinaryNgDeviceOperation,tt_dnn_device,4588544,0,0,6,110,2936
BinaryNgDeviceOperation,tt_dnn_device,4588544,0,0,7,110,2875
BinaryNgDeviceOperation,tt_dnn_device,4588544,0,0,8,110,3096
BinaryNgDeviceOperation,tt_dnn_device,4588544,0,0,9,110,2939
BinaryNgDeviceOperation,tt_dnn_device,4588544,0,0,10,110,3134
MatmulDeviceOperation,tt_dnn_device,4589568,0,0,1,48,37053
MatmulDeviceOperation,tt_dnn_device,4589568,0,0,2,48,37056
MatmulDeviceOperation,tt_dnn_device,4589568,0,0,3,48,37162
MatmulDeviceOperation,tt_dnn_device,4589568,0,0,4,48,37001
MatmulDeviceOperation,tt_dnn_device,4589568,0,0,5,48,37060
MatmulDeviceOperation,tt_dnn_device,4589568,0,0,6,48,37030
MatmulDeviceOperation,tt_dnn_device,4589568,0,0,7,48,37072
MatmulDeviceOperation,tt_dnn_device,4589568,0,0,8,48,37122
MatmulDeviceOperation,tt_dnn_device,4589568,0,0,9,48,37086
MatmulDeviceOperation,tt_dnn_device,4589568,0,0,10,48,37087
ReduceScatterDeviceOperation,tt_dnn_device,4590592,0,0,1,10,15403
ReduceScatterDeviceOperation,tt_dnn_device,4590592,0,0,2,10,17385
ReduceScatterDeviceOperation,tt_dnn_device,4590592,0,0,3,10,17696
ReduceScatterDeviceOperation,tt_dnn_device,4590592,0,0,4,10,15837
ReduceScatterDeviceOperation,tt_dnn_device,4590592,0,0,5,10,16030
ReduceScatterDeviceOperation,tt_dnn_device,4590592,0,0,6,10,15868
ReduceScatterDeviceOperation,tt_dnn_device,4590592,0,0,7,10,16840
ReduceScatterDeviceOperation,tt_dnn_device,4590592,0,0,8,10,17530
ReduceScatterDeviceOperation,tt_dnn_device,4590592,0,0,9,10,15491
ReduceScatterDeviceOperation,tt_dnn_device,4590592,0,0,10,10,17273
AllGatherDeviceOperation,tt_dnn_device,4591616,0,0,1,10,14163
AllGatherDeviceOperation,tt_dnn_device,4591616,0,0,2,10,14430
AllGatherDeviceOperation,tt_dnn_device,4591616,0,0,3,10,14684
AllGatherDeviceOperation,tt_dnn_device,4591616,0,0,4,10,14835
AllGatherDeviceOperation,tt_dnn_device,4591616,0,0,5,10,14721
AllGatherDeviceOperation,tt_dnn_device,4591616,0,0,6,10,14736
AllGatherDeviceOperation,tt_dnn_device,4591616,0,0,7,10,13998
AllGatherDeviceOperation,tt_dnn_device,4591616,0,0,8,10,14878
AllGatherDeviceOperation,tt_dnn_device,4591616,0,0,9,10,14241
AllGatherDeviceOperation,tt_dnn_device,4591616,0,0,10,10,14045
BinaryNgDeviceOperation,tt_dnn_device,4592640,0,0,1,110,2175
BinaryNgDeviceOperation,tt_dnn_device,4592640,0,0,2,110,2184
BinaryNgDeviceOperation,tt_dnn_device,4592640,0,0,3,110,2198
BinaryNgDeviceOperation,tt_dnn_device,4592640,0,0,4,110,2098
BinaryNgDeviceOperation,tt_dnn_device,4592640,0,0,5,110,2081
BinaryNgDeviceOperation,tt_dnn_device,4592640,0,0,6,110,2181
BinaryNgDeviceOperation,tt_dnn_device,4592640,0,0,7,110,2171
BinaryNgDeviceOperation,tt_dnn_device,4592640,0,0,8,110,2099
BinaryNgDeviceOperation,tt_dnn_device,4592640,0,0,9,110,2192
BinaryNgDeviceOperation,tt_dnn_device,4592640,0,0,10,110,2250
LayerNormDeviceOperation,tt_dnn_device,4593664,0,0,1,1,18750
LayerNormDeviceOperation,tt_dnn_device,4593664,0,0,2,1,18756
LayerNormDeviceOperation,tt_dnn_device,4593664,0,0,3,1,18653
LayerNormDeviceOperation,tt_dnn_device,4593664,0,0,4,1,18896
LayerNormDeviceOperation,tt_dnn_device,4593664,0,0,5,1,18751
LayerNormDeviceOperation,tt_dnn_device,4593664,0,0,6,1,18883
LayerNormDeviceOperation,tt_dnn_device,4593664,0,0,7,1,18833
LayerNormDeviceOperation,tt_dnn_device,4593664,0,0,8,1,18893
LayerNormDeviceOperation,tt_dnn_device,4593664,0,0,9,1,18823
LayerNormDeviceOperation,tt_dnn_device,4593664,0,0,10,1,18795
MatmulDeviceOperation,tt_dnn_device,4594688,0,0,1,20,22663
MatmulDeviceOperation,tt_dnn_device,4594688,0,0,2,20,22472
MatmulDeviceOperation,tt_dnn_device,4594688,0,0,3,20,22508
MatmulDeviceOperation,tt_dnn_device,4594688,0,0,4,20,22479
MatmulDeviceOperation,tt_dnn_device,4594688,0,0,5,20,22640
MatmulDeviceOperation,tt_dnn_device,4594688,0,0,6,20,22608
MatmulDeviceOperation,tt_dnn_device,4594688,0,0,7,20,22514
MatmulDeviceOperation,tt_dnn_device,4594688,0,0,8,20,22702
MatmulDeviceOperation,tt_dnn_device,4594688,0,0,9,20,22436
MatmulDeviceOperation,tt_dnn_device,4594688,0,0,10,20,22467
MatmulDeviceOperation,tt_dnn_device,4595712,0,0,1,20,9937
MatmulDeviceOperation,tt_dnn_device,4595712,0,0,2,20,9718
MatmulDeviceOperation,tt_dnn_device,4595712,0,0,3,20,9922
MatmulDeviceOperation,tt_dnn_device,4595712,0,0,4,20,9788
MatmulDeviceOperation,tt_dnn_device,4595712,0,0,5,20,9946
MatmulDeviceOperation,tt_dnn_device,4595712,0,0,6,20,9839
MatmulDeviceOperation,tt_dnn_device,4595712,0,0,7,20,9779
MatmulDeviceOperation,tt_dnn_device,4595712,0,0,8,20,9711
MatmulDeviceOperation,tt_dnn_device,4595712,0,0,9,20,9815
MatmulDeviceOperation,tt_dnn_device,4595712,0,0,10,20,9783
BinaryNgDeviceOperation,tt_dnn_device,4596736,0,0,1,110,2916
BinaryNgDeviceOperation,tt_dnn_device,4596736,0,0,2,110,2844
BinaryNgDeviceOperation,tt_dnn_device,4596736,0,0,3,110,2913
BinaryNgDeviceOperation,tt_dnn_device,4596736,0,0,4,110,2928
BinaryNgDeviceOperation,tt_dnn_device,4596736,0,0,5,110,2876
BinaryNgDeviceOperation,tt_dnn_device,4596736,0,0,6,110,2880
BinaryNgDeviceOperation,tt_dnn_device,4596736,0,0,7,110,2907
BinaryNgDeviceOperation,tt_dnn_device,4596736,0,0,8,110,2921
BinaryNgDeviceOperation,tt_dnn_device,4596736,0,0,9,110,2914
BinaryNgDeviceOperation,tt_dnn_device,4596736,0,0,10,110,2927
BinaryNgDeviceOperation,tt_dnn_device,4597760,0,0,1,110,2813
BinaryNgDeviceOperation,tt_dnn_device,4597760,0,0,2,110,2830
BinaryNgDeviceOperation,tt_dnn_device,4597760,0,0,3,110,2786
BinaryNgDeviceOperation,tt_dnn_device,4597760,0,0,4,110,2835
BinaryNgDeviceOperation,tt_dnn_device,4597760,0,0,5,110,2808
BinaryNgDeviceOperation,tt_dnn_device,4597760,0,0,6,110,2772
BinaryNgDeviceOperation,tt_dnn_device,4597760,0,0,7,110,2796
BinaryNgDeviceOperation,tt_dnn_device,4597760,0,0,8,110,2816
BinaryNgDeviceOperation,tt_dnn_device,4597760,0,0,9,110,2772
BinaryNgDeviceOperation,tt_dnn_device,4597760,0,0,10,110,2794
BinaryNgDeviceOperation,tt_dnn_device,4598784,0,0,1,110,2174
BinaryNgDeviceOperation,tt_dnn_device,4598784,0,0,2,110,2192
BinaryNgDeviceOperation,tt_dnn_device,4598784,0,0,3,110,2199
BinaryNgDeviceOperation,tt_dnn_device,4598784,0,0,4,110,2186
BinaryNgDeviceOperation,tt_dnn_device,4598784,0,0,5,110,2244
BinaryNgDeviceOperation,tt_dnn_device,4598784,0,0,6,110,2204
BinaryNgDeviceOperation,tt_dnn_device,4598784,0,0,7,110,2223
BinaryNgDeviceOperation,tt_dnn_device,4598784,0,0,8,110,2142
BinaryNgDeviceOperation,tt_dnn_device,4598784,0,0,9,110,2211
BinaryNgDeviceOperation,tt_dnn_device,4598784,0,0,10,110,2190
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4599808,0,0,1,1,2036
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4599808,0,0,2,1,2034
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4599808,0,0,3,1,2052
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4599808,0,0,4,1,2028
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4599808,0,0,5,1,2024
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4599808,0,0,6,1,2019
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4599808,0,0,7,1,2073
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4599808,0,0,8,1,2024
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4599808,0,0,9,1,2030
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,4599808,0,0,10,1,2050
PagedUpdateCacheDeviceOperation,tt_dnn_device,4600832,0,0,1,1,2781
PagedUpdateCacheDeviceOperation,tt_dnn_device,4600832,0,0,2,1,2807
PagedUpdateCacheDeviceOperation,tt_dnn_device,4600832,0,0,3,1,2803
PagedUpdateCacheDeviceOperation,tt_dnn_device,4600832,0,0,4,1,2810
PagedUpdateCacheDeviceOperation,tt_dnn_device,4600832,0,0,5,1,2814
PagedUpdateCacheDeviceOperation,tt_dnn_device,4600832,0,0,6,1,2766
PagedUpdateCacheDeviceOperation,tt_dnn_device,4600832,0,0,7,1,2798
PagedUpdateCacheDeviceOperation,tt_dnn_device,4600832,0,0,8,1,2769
PagedUpdateCacheDeviceOperation,tt_dnn_device,4600832,0,0,9,1,2790
PagedUpdateCacheDeviceOperation,tt_dnn_device,4600832,0,0,10,1,2849
PagedUpdateCacheDeviceOperation,tt_dnn_device,4601856,0,0,1,1,2702
PagedUpdateCacheDeviceOperation,tt_dnn_device,4601856,0,0,2,1,2712
PagedUpdateCacheDeviceOperation,tt_dnn_device,4601856,0,0,3,1,2713
PagedUpdateCacheDeviceOperation,tt_dnn_device,4601856,0,0,4,1,2766
PagedUpdateCacheDeviceOperation,tt_dnn_device,4601856,0,0,5,1,2693
PagedUpdateCacheDeviceOperation,tt_dnn_device,4601856,0,0,6,1,2731
PagedUpdateCacheDeviceOperation,tt_dnn_device,4601856,0,0,7,1,2701
PagedUpdateCacheDeviceOperation,tt_dnn_device,4601856,0,0,8,1,2692
PagedUpdateCacheDeviceOperation,tt_dnn_device,4601856,0,0,9,1,2813
PagedUpdateCacheDeviceOperation,tt_dnn_device,4601856,0,0,10,1,2779
SdpaDecodeDeviceOperation,tt_dnn_device,4602880,0,0,1,64,5785
SdpaDecodeDeviceOperation,tt_dnn_device,4602880,0,0,2,64,5922
SdpaDecodeDeviceOperation,tt_dnn_device,4602880,0,0,3,64,5716
SdpaDecodeDeviceOperation,tt_dnn_device,4602880,0,0,4,64,5824
SdpaDecodeDeviceOperation,tt_dnn_device,4602880,0,0,5,64,5591
SdpaDecodeDeviceOperation,tt_dnn_device,4602880,0,0,6,64,5601
SdpaDecodeDeviceOperation,tt_dnn_device,4602880,0,0,7,64,5656
SdpaDecodeDeviceOperation,tt_dnn_device,4602880,0,0,8,64,5805
SdpaDecodeDeviceOperation,tt_dnn_device,4602880,0,0,9,64,5672
SdpaDecodeDeviceOperation,tt_dnn_device,4602880,0,0,10,64,5932
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4603904,0,0,1,3,1239
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4603904,0,0,2,3,1242
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4603904,0,0,3,3,1262
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4603904,0,0,4,3,1230
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4603904,0,0,5,3,1253
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4603904,0,0,6,3,1227
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4603904,0,0,7,3,1253
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4603904,0,0,8,3,1228
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4603904,0,0,9,3,1247
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,4603904,0,0,10,3,1267
ShardedToInterleavedDeviceOperation,tt_dnn_device,4604928,0,0,1,3,1401
ShardedToInterleavedDeviceOperation,tt_dnn_device,4604928,0,0,2,3,1418
ShardedToInterleavedDeviceOperation,tt_dnn_device,4604928,0,0,3,3,1434
ShardedToInterleavedDeviceOperation,tt_dnn_device,4604928,0,0,4,3,1410
ShardedToInterleavedDeviceOperation,tt_dnn_device,4604928,0,0,5,3,1436
ShardedToInterleavedDeviceOperation,tt_dnn_device,4604928,0,0,6,3,1399
ShardedToInterleavedDeviceOperation,tt_dnn_device,4604928,0,0,7,3,1427
ShardedToInterleavedDeviceOperation,tt_dnn_device,4604928,0,0,8,3,1416
ShardedToInterleavedDeviceOperation,tt_dnn_device,4604928,0,0,9,3,1418
ShardedToInterleavedDeviceOperation,tt_dnn_device,4604928,0,0,10,3,1465
SliceDeviceOperation,tt_dnn_device,4605952,0,0,1,12,1618
SliceDeviceOperation,tt_dnn_device,4605952,0,0,2,12,1635
SliceDeviceOperation,tt_dnn_device,4605952,0,0,3,12,1632
SliceDeviceOperation,tt_dnn_device,4605952,0,0,4,12,1618
SliceDeviceOperation,tt_dnn_device,4605952,0,0,5,12,1675
SliceDeviceOperation,tt_dnn_device,4605952,0,0,6,12,1626
SliceDeviceOperation,tt_dnn_device,4605952,0,0,7,12,1650
SliceDeviceOperation,tt_dnn_device,4605952,0,0,8,12,1636
SliceDeviceOperation,tt_dnn_device,4605952,0,0,9,12,1630
SliceDeviceOperation,tt_dnn_device,4605952,0,0,10,12,1638
AllGatherDeviceOperation,tt_dnn_device,4606976,0,0,1,10,17666
AllGatherDeviceOperation,tt_dnn_device,4606976,0,0,2,10,17880
AllGatherDeviceOperation,tt_dnn_device,4606976,0,0,3,10,17835
AllGatherDeviceOperation,tt_dnn_device,4606976,0,0,4,10,17523
