GLOBAL CALL COUNT,METAL TRACE ID,REPLAY SESSION,DEVICE ID,OP NAME,DEVICE KERNEL DURATION [ns],# bf16 attn + bf8 gate/up config; dev0 rows of replay sessions 1-8 of 29; names joined by dispatch order vs tick-49 artifact
5116928,0,1,0,LayerNormDeviceOperation,21123
5117952,0,1,0,MatmulDeviceOperation,27218
5118976,0,1,0,NlpCreateHeadsDeviceOperation,16128
5120000,0,1,0,SliceDeviceOperation,1688
5121024,0,1,0,SliceDeviceOperation,1649
5122048,0,1,0,UnaryDeviceOperation,2240
5123072,0,1,0,ConcatDeviceOperation,1887
5124096,0,1,0,BinaryNgDeviceOperation,2643
5125120,0,1,0,BinaryNgDeviceOperation,2637
5126144,0,1,0,BinaryNgDeviceOperation,2620
5127168,0,1,0,SliceDeviceOperation,1721
5128192,0,1,0,SliceDeviceOperation,1593
5129216,0,1,0,UnaryDeviceOperation,2172
5130240,0,1,0,ConcatDeviceOperation,1767
5131264,0,1,0,BinaryNgDeviceOperation,2550
5132288,0,1,0,BinaryNgDeviceOperation,2525
5133312,0,1,0,BinaryNgDeviceOperation,2576
5134336,0,1,0,TransposeDeviceOperation,2496
5135360,0,1,0,InterleavedToShardedDeviceOperation,653
5136384,0,1,0,PagedUpdateCacheDeviceOperation,4912
5137408,0,1,0,TransposeDeviceOperation,2470
5138432,0,1,0,InterleavedToShardedDeviceOperation,595
5139456,0,1,0,PagedUpdateCacheDeviceOperation,4848
5140480,0,1,0,TransposeDeviceOperation,25209
5141504,0,1,0,MatmulDeviceOperation,17285
5142528,0,1,0,BinaryNgDeviceOperation,8016
5143552,0,1,0,BinaryNgDeviceOperation,10367
5144576,0,1,0,SoftmaxDeviceOperation,50976
5145600,0,1,0,MatmulDeviceOperation,126079
5146624,0,1,0,NLPConcatHeadsDeviceOperation,5592
5147648,0,1,0,MatmulDeviceOperation,9537
5148672,0,1,0,ReduceScatterDeviceOperation,18571
5149696,0,1,0,AllGatherDeviceOperation,15644
5150720,0,1,0,BinaryNgDeviceOperation,2632
5151744,0,1,0,LayerNormDeviceOperation,19033
5152768,0,1,0,MatmulDeviceOperation,33351
5153792,0,1,0,MatmulDeviceOperation,32793
5154816,0,1,0,UnaryDeviceOperation,4144
5155840,0,1,0,BinaryNgDeviceOperation,3463
5156864,0,1,0,MatmulDeviceOperation,40867
5157888,0,1,0,ReduceScatterDeviceOperation,19531
5158912,0,1,0,AllGatherDeviceOperation,15498
5159936,0,1,0,BinaryNgDeviceOperation,2537
5160960,0,1,0,LayerNormDeviceOperation,21134
5161984,0,1,0,MatmulDeviceOperation,27127
5163008,0,1,0,NlpCreateHeadsDeviceOperation,16126
5164032,0,1,0,SliceDeviceOperation,1701
5165056,0,1,0,SliceDeviceOperation,1655
5166080,0,1,0,UnaryDeviceOperation,2216
5167104,0,1,0,ConcatDeviceOperation,1813
5168128,0,1,0,BinaryNgDeviceOperation,2697
5169152,0,1,0,BinaryNgDeviceOperation,2622
5170176,0,1,0,BinaryNgDeviceOperation,2617
5171200,0,1,0,SliceDeviceOperation,1647
5172224,0,1,0,SliceDeviceOperation,1551
5173248,0,1,0,UnaryDeviceOperation,2130
5174272,0,1,0,ConcatDeviceOperation,1742
5175296,0,1,0,BinaryNgDeviceOperation,2588
5176320,0,1,0,BinaryNgDeviceOperation,2595
5177344,0,1,0,BinaryNgDeviceOperation,2630
5178368,0,1,0,TransposeDeviceOperation,2502
5179392,0,1,0,InterleavedToShardedDeviceOperation,651
5180416,0,1,0,PagedUpdateCacheDeviceOperation,4878
5181440,0,1,0,TransposeDeviceOperation,2471
5182464,0,1,0,InterleavedToShardedDeviceOperation,615
5183488,0,1,0,PagedUpdateCacheDeviceOperation,4848
5184512,0,1,0,TransposeDeviceOperation,24979
5185536,0,1,0,MatmulDeviceOperation,17635
5186560,0,1,0,BinaryNgDeviceOperation,7714
5187584,0,1,0,BinaryNgDeviceOperation,9834
5188608,0,1,0,SoftmaxDeviceOperation,50973
5189632,0,1,0,MatmulDeviceOperation,126756
5190656,0,1,0,NLPConcatHeadsDeviceOperation,5602
5191680,0,1,0,MatmulDeviceOperation,9572
5192704,0,1,0,ReduceScatterDeviceOperation,20057
5193728,0,1,0,AllGatherDeviceOperation,16384
5194752,0,1,0,BinaryNgDeviceOperation,2620
5195776,0,1,0,LayerNormDeviceOperation,18946
5196800,0,1,0,MatmulDeviceOperation,33244
5197824,0,1,0,MatmulDeviceOperation,32782
5198848,0,1,0,UnaryDeviceOperation,4128
5199872,0,1,0,BinaryNgDeviceOperation,3421
5200896,0,1,0,MatmulDeviceOperation,41038
5201920,0,1,0,ReduceScatterDeviceOperation,17910
5202944,0,1,0,AllGatherDeviceOperation,15719
5203968,0,1,0,BinaryNgDeviceOperation,2638
5204992,0,1,0,LayerNormDeviceOperation,21034
5206016,0,1,0,MatmulDeviceOperation,27147
5207040,0,1,0,NlpCreateHeadsDeviceOperation,16955
5208064,0,1,0,SliceDeviceOperation,1705
5209088,0,1,0,SliceDeviceOperation,1614
5210112,0,1,0,UnaryDeviceOperation,2181
5211136,0,1,0,ConcatDeviceOperation,1766
5212160,0,1,0,BinaryNgDeviceOperation,2741
5213184,0,1,0,BinaryNgDeviceOperation,2557
5214208,0,1,0,BinaryNgDeviceOperation,2619
5215232,0,1,0,SliceDeviceOperation,1619
5216256,0,1,0,SliceDeviceOperation,1522
5217280,0,1,0,UnaryDeviceOperation,2149
5218304,0,1,0,ConcatDeviceOperation,1742
5219328,0,1,0,BinaryNgDeviceOperation,2510
5220352,0,1,0,BinaryNgDeviceOperation,2509
5221376,0,1,0,BinaryNgDeviceOperation,2539
5222400,0,1,0,TransposeDeviceOperation,2495
5223424,0,1,0,InterleavedToShardedDeviceOperation,657
5224448,0,1,0,PagedUpdateCacheDeviceOperation,4854
5225472,0,1,0,TransposeDeviceOperation,2596
5226496,0,1,0,InterleavedToShardedDeviceOperation,603
5227520,0,1,0,PagedUpdateCacheDeviceOperation,4870
5228544,0,1,0,TransposeDeviceOperation,24256
5229568,0,1,0,MatmulDeviceOperation,17163
5230592,0,1,0,BinaryNgDeviceOperation,7852
5231616,0,1,0,BinaryNgDeviceOperation,9977
5232640,0,1,0,SoftmaxDeviceOperation,50946
5233664,0,1,0,MatmulDeviceOperation,126723
5234688,0,1,0,NLPConcatHeadsDeviceOperation,5567
5235712,0,1,0,MatmulDeviceOperation,9513
5236736,0,1,0,ReduceScatterDeviceOperation,17647
5237760,0,1,0,AllGatherDeviceOperation,16136
5238784,0,1,0,BinaryNgDeviceOperation,2579
5239808,0,1,0,LayerNormDeviceOperation,18989
5240832,0,1,0,MatmulDeviceOperation,33279
5241856,0,1,0,MatmulDeviceOperation,32796
5242880,0,1,0,UnaryDeviceOperation,4137
5243904,0,1,0,BinaryNgDeviceOperation,3326
5244928,0,1,0,MatmulDeviceOperation,40961
5245952,0,1,0,ReduceScatterDeviceOperation,17738
5246976,0,1,0,AllGatherDeviceOperation,15636
5248000,0,1,0,BinaryNgDeviceOperation,2533
5249024,0,1,0,LayerNormDeviceOperation,21101
5250048,0,1,0,MatmulDeviceOperation,27098
5251072,0,1,0,NlpCreateHeadsDeviceOperation,16164
5252096,0,1,0,SliceDeviceOperation,1701
5253120,0,1,0,SliceDeviceOperation,1630
5254144,0,1,0,UnaryDeviceOperation,2212
5255168,0,1,0,ConcatDeviceOperation,1784
5256192,0,1,0,BinaryNgDeviceOperation,2642
5257216,0,1,0,BinaryNgDeviceOperation,2588
5258240,0,1,0,BinaryNgDeviceOperation,2679
5259264,0,1,0,SliceDeviceOperation,1626
5260288,0,1,0,SliceDeviceOperation,1536
5261312,0,1,0,UnaryDeviceOperation,2126
5262336,0,1,0,ConcatDeviceOperation,1710
5263360,0,1,0,BinaryNgDeviceOperation,2544
5264384,0,1,0,BinaryNgDeviceOperation,2556
5265408,0,1,0,BinaryNgDeviceOperation,2603
5266432,0,1,0,TransposeDeviceOperation,2499
5267456,0,1,0,InterleavedToShardedDeviceOperation,604
5268480,0,1,0,PagedUpdateCacheDeviceOperation,4853
5269504,0,1,0,TransposeDeviceOperation,2510
5270528,0,1,0,InterleavedToShardedDeviceOperation,594
5271552,0,1,0,PagedUpdateCacheDeviceOperation,4891
5272576,0,1,0,TransposeDeviceOperation,24996
5273600,0,1,0,MatmulDeviceOperation,17585
5274624,0,1,0,BinaryNgDeviceOperation,8030
5275648,0,1,0,BinaryNgDeviceOperation,10010
5276672,0,1,0,SoftmaxDeviceOperation,50807
5277696,0,1,0,MatmulDeviceOperation,126411
5278720,0,1,0,NLPConcatHeadsDeviceOperation,5556
5279744,0,1,0,MatmulDeviceOperation,9591
5280768,0,1,0,ReduceScatterDeviceOperation,18927
5281792,0,1,0,AllGatherDeviceOperation,16186
5282816,0,1,0,BinaryNgDeviceOperation,2676
5283840,0,1,0,LayerNormDeviceOperation,18904
5284864,0,1,0,MatmulDeviceOperation,33163
5285888,0,1,0,MatmulDeviceOperation,32791
5286912,0,1,0,UnaryDeviceOperation,4142
5287936,0,1,0,BinaryNgDeviceOperation,3471
5288960,0,1,0,MatmulDeviceOperation,40981
5289984,0,1,0,ReduceScatterDeviceOperation,17565
5291008,0,1,0,AllGatherDeviceOperation,15538
5292032,0,1,0,BinaryNgDeviceOperation,2616
5293056,0,1,0,LayerNormDeviceOperation,20988
5294080,0,1,0,MatmulDeviceOperation,27158
5295104,0,1,0,NlpCreateHeadsDeviceOperation,16194
5296128,0,1,0,SliceDeviceOperation,1690
5297152,0,1,0,SliceDeviceOperation,1627
5298176,0,1,0,UnaryDeviceOperation,2187
5299200,0,1,0,ConcatDeviceOperation,1759
5300224,0,1,0,BinaryNgDeviceOperation,2590
5301248,0,1,0,BinaryNgDeviceOperation,2533
5302272,0,1,0,BinaryNgDeviceOperation,2609
5303296,0,1,0,SliceDeviceOperation,1633
5304320,0,1,0,SliceDeviceOperation,1564
5305344,0,1,0,UnaryDeviceOperation,2152
5306368,0,1,0,ConcatDeviceOperation,1769
5307392,0,1,0,BinaryNgDeviceOperation,2563
5308416,0,1,0,BinaryNgDeviceOperation,2554
5309440,0,1,0,BinaryNgDeviceOperation,2709
5310464,0,1,0,TransposeDeviceOperation,2508
5311488,0,1,0,InterleavedToShardedDeviceOperation,629
5312512,0,1,0,PagedUpdateCacheDeviceOperation,4873
5313536,0,1,0,TransposeDeviceOperation,2501
5314560,0,1,0,InterleavedToShardedDeviceOperation,601
5315584,0,1,0,PagedUpdateCacheDeviceOperation,4876
5316608,0,1,0,TransposeDeviceOperation,24387
5317632,0,1,0,MatmulDeviceOperation,17578
5318656,0,1,0,BinaryNgDeviceOperation,7774
5319680,0,1,0,BinaryNgDeviceOperation,9784
5320704,0,1,0,SoftmaxDeviceOperation,50858
5321728,0,1,0,MatmulDeviceOperation,126641
5322752,0,1,0,NLPConcatHeadsDeviceOperation,5806
5323776,0,1,0,MatmulDeviceOperation,9595
5324800,0,1,0,ReduceScatterDeviceOperation,19178
5325824,0,1,0,AllGatherDeviceOperation,16038
5326848,0,1,0,BinaryNgDeviceOperation,2575
5327872,0,1,0,LayerNormDeviceOperation,18909
5328896,0,1,0,MatmulDeviceOperation,33225
5329920,0,1,0,MatmulDeviceOperation,32759
5330944,0,1,0,UnaryDeviceOperation,4087
5331968,0,1,0,BinaryNgDeviceOperation,3540
5332992,0,1,0,MatmulDeviceOperation,40960
5334016,0,1,0,ReduceScatterDeviceOperation,18881
5335040,0,1,0,AllGatherDeviceOperation,15979
5336064,0,1,0,BinaryNgDeviceOperation,2665
5337088,0,1,0,LayerNormDeviceOperation,23175
5338112,0,1,0,MatmulDeviceOperation,27203
5339136,0,1,0,NlpCreateHeadsDeviceOperation,16160
5340160,0,1,0,SliceDeviceOperation,1699
5341184,0,1,0,SliceDeviceOperation,1636
5342208,0,1,0,UnaryDeviceOperation,2183
5343232,0,1,0,ConcatDeviceOperation,1757
5344256,0,1,0,BinaryNgDeviceOperation,2654
5345280,0,1,0,BinaryNgDeviceOperation,2590
5346304,0,1,0,BinaryNgDeviceOperation,2638
5347328,0,1,0,SliceDeviceOperation,1619
5348352,0,1,0,SliceDeviceOperation,1569
5349376,0,1,0,UnaryDeviceOperation,2104
5350400,0,1,0,ConcatDeviceOperation,1744
5351424,0,1,0,BinaryNgDeviceOperation,2609
5352448,0,1,0,BinaryNgDeviceOperation,2533
5353472,0,1,0,BinaryNgDeviceOperation,2544
5354496,0,1,0,TransposeDeviceOperation,2506
5355520,0,1,0,InterleavedToShardedDeviceOperation,604
5356544,0,1,0,PagedUpdateCacheDeviceOperation,4833
5357568,0,1,0,TransposeDeviceOperation,2498
5358592,0,1,0,InterleavedToShardedDeviceOperation,600
5359616,0,1,0,PagedUpdateCacheDeviceOperation,4853
5360640,0,1,0,TransposeDeviceOperation,24500
5361664,0,1,0,MatmulDeviceOperation,17592
5362688,0,1,0,BinaryNgDeviceOperation,8056
5363712,0,1,0,BinaryNgDeviceOperation,10159
5364736,0,1,0,SoftmaxDeviceOperation,50895
5365760,0,1,0,MatmulDeviceOperation,126631
5366784,0,1,0,NLPConcatHeadsDeviceOperation,5695
5367808,0,1,0,MatmulDeviceOperation,9551
5368832,0,1,0,ReduceScatterDeviceOperation,16141
5369856,0,1,0,AllGatherDeviceOperation,15839
5370880,0,1,0,BinaryNgDeviceOperation,2599
5371904,0,1,0,LayerNormDeviceOperation,18998
5372928,0,1,0,MatmulDeviceOperation,33347
5373952,0,1,0,MatmulDeviceOperation,32807
5374976,0,1,0,UnaryDeviceOperation,4093
5376000,0,1,0,BinaryNgDeviceOperation,3440
5377024,0,1,0,MatmulDeviceOperation,41372
5378048,0,1,0,ReduceScatterDeviceOperation,18039
5379072,0,1,0,AllGatherDeviceOperation,16664
5380096,0,1,0,BinaryNgDeviceOperation,2639
5381120,0,1,0,LayerNormDeviceOperation,21067
5382144,0,1,0,MatmulDeviceOperation,27124
5383168,0,1,0,NlpCreateHeadsDeviceOperation,16668
5384192,0,1,0,SliceDeviceOperation,1717
5385216,0,1,0,SliceDeviceOperation,1664
5386240,0,1,0,UnaryDeviceOperation,2185
5387264,0,1,0,ConcatDeviceOperation,1781
5388288,0,1,0,BinaryNgDeviceOperation,2668
5389312,0,1,0,BinaryNgDeviceOperation,2509
5390336,0,1,0,BinaryNgDeviceOperation,2559
5391360,0,1,0,SliceDeviceOperation,1613
5392384,0,1,0,SliceDeviceOperation,1564
5393408,0,1,0,UnaryDeviceOperation,2072
5394432,0,1,0,ConcatDeviceOperation,1760
5395456,0,1,0,BinaryNgDeviceOperation,2530
5396480,0,1,0,BinaryNgDeviceOperation,2524
5397504,0,1,0,BinaryNgDeviceOperation,2541
5398528,0,1,0,TransposeDeviceOperation,2486
5399552,0,1,0,InterleavedToShardedDeviceOperation,706
5400576,0,1,0,PagedUpdateCacheDeviceOperation,4980
5401600,0,1,0,TransposeDeviceOperation,2470
5402624,0,1,0,InterleavedToShardedDeviceOperation,612
5403648,0,1,0,PagedUpdateCacheDeviceOperation,4818
5404672,0,1,0,TransposeDeviceOperation,24506
5405696,0,1,0,MatmulDeviceOperation,16992
5406720,0,1,0,BinaryNgDeviceOperation,7681
5407744,0,1,0,BinaryNgDeviceOperation,9983
5408768,0,1,0,SoftmaxDeviceOperation,51076
5409792,0,1,0,MatmulDeviceOperation,126813
5410816,0,1,0,NLPConcatHeadsDeviceOperation,5598
5411840,0,1,0,MatmulDeviceOperation,9673
5412864,0,1,0,ReduceScatterDeviceOperation,19344
5413888,0,1,0,AllGatherDeviceOperation,16908
5414912,0,1,0,BinaryNgDeviceOperation,2625
5415936,0,1,0,LayerNormDeviceOperation,18933
5416960,0,1,0,MatmulDeviceOperation,33304
5417984,0,1,0,MatmulDeviceOperation,32878
5419008,0,1,0,UnaryDeviceOperation,4102
5420032,0,1,0,BinaryNgDeviceOperation,3521
5421056,0,1,0,MatmulDeviceOperation,40886
5422080,0,1,0,ReduceScatterDeviceOperation,17347
5423104,0,1,0,AllGatherDeviceOperation,16716
5424128,0,1,0,BinaryNgDeviceOperation,2572
5425152,0,1,0,LayerNormDeviceOperation,21049
5426176,0,1,0,MatmulDeviceOperation,27119
5427200,0,1,0,NlpCreateHeadsDeviceOperation,16431
5428224,0,1,0,SliceDeviceOperation,1719
5429248,0,1,0,SliceDeviceOperation,1627
5430272,0,1,0,UnaryDeviceOperation,2187
5431296,0,1,0,ConcatDeviceOperation,1790
5432320,0,1,0,BinaryNgDeviceOperation,2649
5433344,0,1,0,BinaryNgDeviceOperation,2504
5434368,0,1,0,BinaryNgDeviceOperation,2633
5435392,0,1,0,SliceDeviceOperation,1690
5436416,0,1,0,SliceDeviceOperation,1601
5437440,0,1,0,UnaryDeviceOperation,2150
5438464,0,1,0,ConcatDeviceOperation,1715
5439488,0,1,0,BinaryNgDeviceOperation,2524
5440512,0,1,0,BinaryNgDeviceOperation,2493
5441536,0,1,0,BinaryNgDeviceOperation,2556
5442560,0,1,0,TransposeDeviceOperation,2571
5443584,0,1,0,InterleavedToShardedDeviceOperation,658
5444608,0,1,0,PagedUpdateCacheDeviceOperation,4871
5445632,0,1,0,TransposeDeviceOperation,2580
5446656,0,1,0,InterleavedToShardedDeviceOperation,610
5447680,0,1,0,PagedUpdateCacheDeviceOperation,4861
5448704,0,1,0,TransposeDeviceOperation,24910
5449728,0,1,0,MatmulDeviceOperation,17718
5450752,0,1,0,BinaryNgDeviceOperation,7904
5451776,0,1,0,BinaryNgDeviceOperation,10042
5452800,0,1,0,SoftmaxDeviceOperation,50901
5453824,0,1,0,MatmulDeviceOperation,126654
5454848,0,1,0,NLPConcatHeadsDeviceOperation,5587
5455872,0,1,0,MatmulDeviceOperation,9559
5456896,0,1,0,ReduceScatterDeviceOperation,17326
5457920,0,1,0,AllGatherDeviceOperation,17060
5458944,0,1,0,BinaryNgDeviceOperation,2622
5459968,0,1,0,LayerNormDeviceOperation,18970
5460992,0,1,0,MatmulDeviceOperation,33204
5462016,0,1,0,MatmulDeviceOperation,32833
5463040,0,1,0,UnaryDeviceOperation,4150
5464064,0,1,0,BinaryNgDeviceOperation,3401
5465088,0,1,0,MatmulDeviceOperation,40939
5466112,0,1,0,ReduceScatterDeviceOperation,17530
5467136,0,1,0,AllGatherDeviceOperation,16127
5468160,0,1,0,BinaryNgDeviceOperation,2542
5469184,0,1,0,LayerNormDeviceOperation,20948
5470208,0,1,0,MatmulDeviceOperation,27118
5471232,0,1,0,NlpCreateHeadsDeviceOperation,16192
5472256,0,1,0,SliceDeviceOperation,1708
5473280,0,1,0,SliceDeviceOperation,1665
5474304,0,1,0,UnaryDeviceOperation,2198
5475328,0,1,0,ConcatDeviceOperation,1785
5476352,0,1,0,BinaryNgDeviceOperation,2627
5477376,0,1,0,BinaryNgDeviceOperation,2610
5478400,0,1,0,BinaryNgDeviceOperation,2607
5479424,0,1,0,SliceDeviceOperation,1630
5480448,0,1,0,SliceDeviceOperation,1582
5481472,0,1,0,UnaryDeviceOperation,2124
5482496,0,1,0,ConcatDeviceOperation,1730
5483520,0,1,0,BinaryNgDeviceOperation,2590
5484544,0,1,0,BinaryNgDeviceOperation,2476
5485568,0,1,0,BinaryNgDeviceOperation,3453
5486592,0,1,0,TransposeDeviceOperation,1719
5487616,0,1,0,InterleavedToShardedDeviceOperation,621
5488640,0,1,0,PagedUpdateCacheDeviceOperation,4856
5489664,0,1,0,TransposeDeviceOperation,2518
5490688,0,1,0,InterleavedToShardedDeviceOperation,595
5491712,0,1,0,PagedUpdateCacheDeviceOperation,4805
5492736,0,1,0,TransposeDeviceOperation,25174
5493760,0,1,0,MatmulDeviceOperation,17107
5494784,0,1,0,BinaryNgDeviceOperation,8013
5495808,0,1,0,BinaryNgDeviceOperation,10046
5496832,0,1,0,SoftmaxDeviceOperation,50824
5497856,0,1,0,MatmulDeviceOperation,126639
5498880,0,1,0,NLPConcatHeadsDeviceOperation,5784
5499904,0,1,0,MatmulDeviceOperation,9631
5500928,0,1,0,ReduceScatterDeviceOperation,19656
5501952,0,1,0,AllGatherDeviceOperation,16382
5502976,0,1,0,BinaryNgDeviceOperation,2582
5504000,0,1,0,LayerNormDeviceOperation,19044
5505024,0,1,0,MatmulDeviceOperation,33274
5506048,0,1,0,MatmulDeviceOperation,32788
5507072,0,1,0,UnaryDeviceOperation,4056
5508096,0,1,0,BinaryNgDeviceOperation,3493
5509120,0,1,0,MatmulDeviceOperation,40904
5510144,0,1,0,ReduceScatterDeviceOperation,20069
5511168,0,1,0,AllGatherDeviceOperation,16129
5512192,0,1,0,BinaryNgDeviceOperation,2633
5513216,0,1,0,LayerNormDeviceOperation,22945
5514240,0,1,0,MatmulDeviceOperation,27112
5515264,0,1,0,NlpCreateHeadsDeviceOperation,16224
5516288,0,1,0,SliceDeviceOperation,1710
5517312,0,1,0,SliceDeviceOperation,1665
5518336,0,1,0,UnaryDeviceOperation,2167
5519360,0,1,0,ConcatDeviceOperation,1775
5520384,0,1,0,BinaryNgDeviceOperation,2614
5521408,0,1,0,BinaryNgDeviceOperation,2586
5522432,0,1,0,BinaryNgDeviceOperation,2604
5523456,0,1,0,SliceDeviceOperation,1647
5524480,0,1,0,SliceDeviceOperation,1579
5525504,0,1,0,UnaryDeviceOperation,2086
5526528,0,1,0,ConcatDeviceOperation,1737
5527552,0,1,0,BinaryNgDeviceOperation,2633
5528576,0,1,0,BinaryNgDeviceOperation,2544
5529600,0,1,0,BinaryNgDeviceOperation,2597
5530624,0,1,0,TransposeDeviceOperation,2523
5531648,0,1,0,InterleavedToShardedDeviceOperation,624
5532672,0,1,0,PagedUpdateCacheDeviceOperation,4874
5533696,0,1,0,TransposeDeviceOperation,2476
5534720,0,1,0,InterleavedToShardedDeviceOperation,602
5535744,0,1,0,PagedUpdateCacheDeviceOperation,4871
5536768,0,1,0,TransposeDeviceOperation,24190
5537792,0,1,0,MatmulDeviceOperation,17007
5538816,0,1,0,BinaryNgDeviceOperation,8019
5539840,0,1,0,BinaryNgDeviceOperation,10513
5540864,0,1,0,SoftmaxDeviceOperation,50864
5541888,0,1,0,MatmulDeviceOperation,126453
5542912,0,1,0,NLPConcatHeadsDeviceOperation,5844
5543936,0,1,0,MatmulDeviceOperation,9625
5544960,0,1,0,ReduceScatterDeviceOperation,17461
5545984,0,1,0,AllGatherDeviceOperation,16094
5547008,0,1,0,BinaryNgDeviceOperation,2596
5548032,0,1,0,LayerNormDeviceOperation,18960
5549056,0,1,0,MatmulDeviceOperation,33167
5550080,0,1,0,MatmulDeviceOperation,32764
5551104,0,1,0,UnaryDeviceOperation,4081
5552128,0,1,0,BinaryNgDeviceOperation,3441
5553152,0,1,0,MatmulDeviceOperation,40924
5554176,0,1,0,ReduceScatterDeviceOperation,17596
5555200,0,1,0,AllGatherDeviceOperation,16378
5556224,0,1,0,BinaryNgDeviceOperation,2770
5557248,0,1,0,LayerNormDeviceOperation,21040
5558272,0,1,0,MatmulDeviceOperation,27095
5559296,0,1,0,NlpCreateHeadsDeviceOperation,16923
5560320,0,1,0,SliceDeviceOperation,1706
5561344,0,1,0,SliceDeviceOperation,1633
5562368,0,1,0,UnaryDeviceOperation,2182
5563392,0,1,0,ConcatDeviceOperation,1808
5564416,0,1,0,BinaryNgDeviceOperation,2561
5565440,0,1,0,BinaryNgDeviceOperation,2484
5566464,0,1,0,BinaryNgDeviceOperation,2603
5567488,0,1,0,SliceDeviceOperation,1623
5568512,0,1,0,SliceDeviceOperation,1554
5569536,0,1,0,UnaryDeviceOperation,2109
5570560,0,1,0,ConcatDeviceOperation,1726
5571584,0,1,0,BinaryNgDeviceOperation,2594
5572608,0,1,0,BinaryNgDeviceOperation,2556
5573632,0,1,0,BinaryNgDeviceOperation,2541
5574656,0,1,0,TransposeDeviceOperation,1750
5575680,0,1,0,InterleavedToShardedDeviceOperation,606
5576704,0,1,0,PagedUpdateCacheDeviceOperation,4876
5577728,0,1,0,TransposeDeviceOperation,2507
5578752,0,1,0,InterleavedToShardedDeviceOperation,628
5579776,0,1,0,PagedUpdateCacheDeviceOperation,4861
5580800,0,1,0,TransposeDeviceOperation,24445
5581824,0,1,0,MatmulDeviceOperation,17619
5582848,0,1,0,BinaryNgDeviceOperation,8019
5583872,0,1,0,BinaryNgDeviceOperation,10280
5584896,0,1,0,SoftmaxDeviceOperation,51036
5585920,0,1,0,MatmulDeviceOperation,126204
5586944,0,1,0,NLPConcatHeadsDeviceOperation,6003
5587968,0,1,0,MatmulDeviceOperation,9597
5588992,0,1,0,ReduceScatterDeviceOperation,16886
5590016,0,1,0,AllGatherDeviceOperation,16121
5591040,0,1,0,BinaryNgDeviceOperation,2683
5592064,0,1,0,LayerNormDeviceOperation,19059
5593088,0,1,0,MatmulDeviceOperation,33310
5594112,0,1,0,MatmulDeviceOperation,32829
5595136,0,1,0,UnaryDeviceOperation,4091
5596160,0,1,0,BinaryNgDeviceOperation,3481
5597184,0,1,0,MatmulDeviceOperation,40974
5598208,0,1,0,ReduceScatterDeviceOperation,17140
5599232,0,1,0,AllGatherDeviceOperation,15996
5600256,0,1,0,BinaryNgDeviceOperation,2548
5601280,0,1,0,LayerNormDeviceOperation,21063
5602304,0,1,0,MatmulDeviceOperation,27083
5603328,0,1,0,NlpCreateHeadsDeviceOperation,16219
5604352,0,1,0,SliceDeviceOperation,1684
5605376,0,1,0,SliceDeviceOperation,1659
5606400,0,1,0,UnaryDeviceOperation,2201
5607424,0,1,0,ConcatDeviceOperation,1779
