ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
523,0.007318982974931035,,ReshardDeviceOperation,3,1.412,0.558,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,242691.0
524,0.007259539458383371,,BinaryNgDeviceOperation,3,1.484,0.47,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,243715.0
525,0.00744158522781059,,ReshardDeviceOperation,3,1.438,0.565,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,244739.0
526,0.02924621014145031,,LayerNormDeviceOperation,3,7.35,0.522,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,245763.0
527,0.010216854406629618,,ShardedToInterleavedDeviceOperation,3,1.559,1.191,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,246787.0
528,0.8849319156252783,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.626,0.565,12,276.3463257387659,53.97389174585272,17.68616484728102,53.307547403311325,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,247811.0
529,0.00900569275697098,,ShardedToInterleavedDeviceOperation,3,1.898,0.526,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,248835.0
530,0.8857306878788875,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.859,0.547,12,276.07562463476256,53.921020436477065,17.668839976624806,53.25532882615018,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,249859.0
531,0.009102288471360933,,ShardedToInterleavedDeviceOperation,3,1.856,0.594,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,250883.0
532,0.8834161059533129,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.236,0.547,12,276.8006204791852,54.062621187340866,17.715239710667856,53.395181419595914,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,251907.0
533,0.009529538746547262,,ShardedToInterleavedDeviceOperation,3,1.964,0.601,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,252931.0
534,0.8835832908436031,SLOW,MatmulDeviceOperation 32 x 4096 x 16032,3,237.287,0.541,12,276.74112783254037,54.05100152979304,17.711432181282582,53.38370521461041,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,253955.0
