csv,activation,method,degree,segments,precision,bf16_maxulp,runtime_us,compiles,range
sigmoid_p10_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,10,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p10_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,10,3,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p11_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,11,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p11_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,11,3,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p12_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,12,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p12_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,12,4,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p13_s2_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,13,2,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p13_s8_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,13,8,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p14_s32_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,14,32,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p15_s16_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,15,16,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p15_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,15,3,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p16_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,16,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p16_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,16,4,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p1_s2_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,1,2,fp32,126972.00,3.27,1,[-10.0,10.0]
sigmoid_p1_s8_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,1,8,fp32,126972.00,3.28,1,[-10.0,10.0]
sigmoid_p2_s2_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,2,2,fp32,7228.00,3.24,1,[-10.0,10.0]
sigmoid_p2_s8_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,2,8,fp32,7228.00,3.25,1,[-10.0,10.0]
sigmoid_p3_s2_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,3,2,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p3_s8_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,3,8,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p4_s2_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,4,2,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p4_s8_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,4,8,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p5_s2_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,5,2,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p5_s8_uniform_any_max.csv,sigmoid,poly,5,8,fp32,16775693.35,8.54,1,[-10.0,10.0]
sigmoid_p6_s1_uniform_fpminimax_ulp.csv,sigmoid,exponent_alu_exp2,6,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p6_s4_uniform_any_mae.csv,sigmoid,poly,6,4,fp32,16775679.90,4.58,1,[-10.0,10.0]
sigmoid_p7_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,7,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p7_s3_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,7,3,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p8_s1_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,8,1,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p8_s4_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,8,4,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p9_s2_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,9,2,fp32,-,FAILED,1,[-10.0,10.0]
sigmoid_p9_s8_uniform_any_ulp.csv,sigmoid,exponent_alu_exp2,9,8,fp32,-,FAILED,1,[-10.0,10.0]
silu_n10d4_s1_uniform_rational_ulp.csv,silu,rational,10d4,1,fp32,88.00,4.58,1,[-10.0,10.0]
silu_n11d10_s1_uniform_rational_ulp.csv,silu,rational,11d10,1,fp32,1458208.69,5.62,1,[-10.0,10.0]
silu_n11d5_s1_uniform_rational_ulp.csv,silu,rational,11d5,1,fp32,9.00,4.89,1,[-10.0,10.0]
silu_n12d4_s1_uniform_rational_ulp.csv,silu,rational,12d4,1,fp32,1251901.69,4.68,1,[-10.0,10.0]
silu_n13d3_s1_uniform_rational_ulp.csv,silu,rational,13d3,1,fp32,395.00,4.91,1,[-10.0,10.0]
silu_n17d16_s3_uniform_rational_ulp.csv,silu,rational,17d16,3,fp32,13560.15,19.69,1,[-10.0,10.0]
silu_n2d2_s1_uniform_rational_ulp.csv,silu,rational,2d2,1,fp32,10098744.16,3.29,1,[-10.0,10.0]
silu_n4d1_s1_uniform_rational_ulp.csv,silu,rational,4d1,1,fp32,6575510.00,3.35,1,[-10.0,10.0]
silu_n5d1_s1_uniform_rational_ulp.csv,silu,rational,5d1,1,fp32,6511914.00,3.47,1,[-10.0,10.0]
silu_n5d4_s3_uniform_rational_ulp.csv,silu,rational,5d4,3,fp32,7.75,7.82,1,[-10.0,10.0]
silu_n6d3_s1_uniform_rational_ulp.csv,silu,rational,6d3,1,fp32,284844.00,3.83,1,[-10.0,10.0]
silu_n7d1_s1_uniform_rational_ulp.csv,silu,rational,7d1,1,fp32,4122179.00,3.70,1,[-10.0,10.0]
silu_n7d5_s1_uniform_rational_ulp.csv,silu,rational,7d5,1,fp32,1351.00,4.26,1,[-10.0,10.0]
silu_n8d2_s1_uniform_rational_ulp.csv,silu,rational,8d2,1,fp32,1598170.75,3.91,1,[-10.0,10.0]
silu_n8d6_s1_uniform_rational_ulp.csv,silu,rational,8d6,1,fp32,28.00,4.58,1,[-10.0,10.0]
silu_n9d2_s1_uniform_rational_ulp.csv,silu,rational,9d2,1,fp32,16831.00,4.11,1,[-10.0,10.0]
silu_n9d6_s1_uniform_rational_ulp.csv,silu,rational,9d6,1,fp32,1963392.38,4.52,1,[-10.0,10.0]
silu_p11_s1_uniform_any_ulp.csv,silu,poly,11,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p12_s2_uniform_any_ulp.csv,silu,poly,12,2,fp32,4554.78,4.34,1,[-10.0,10.0]
silu_p16_s1_uniform_any_ulp.csv,silu,poly,16,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p1_s32_uniform_any_ulp.csv,silu,poly,1,32,fp32,595067.00,16.72,1,[-10.0,10.0]
silu_p2_s16_uniform_any_ulp.csv,silu,poly,2,16,fp32,594696.94,10.19,1,[-10.0,10.0]
silu_p2_s3_uniform_any_ulp.csv,silu,poly,2,3,fp32,2254011.75,3.35,1,[-10.0,10.0]
silu_p3_s1_uniform_any_ulp.csv,silu,poly,3,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p3_s4_uniform_any_ulp.csv,silu,poly,3,4,fp32,98350.50,3.83,1,[-10.0,10.0]
silu_p4_s2_uniform_any_ulp.csv,silu,poly,4,2,fp32,209026.00,3.28,1,[-10.0,10.0]
silu_p4_s8_uniform_any_ulp.csv,silu,poly,4,8,fp32,594753.08,7.01,1,[-10.0,10.0]
silu_p5_s3_uniform_any_ulp.csv,silu,poly,5,3,fp32,2387393.62,3.80,1,[-10.0,10.0]
silu_p6_s2_uniform_any_ulp.csv,silu,poly,6,2,fp32,61829.00,3.51,1,[-10.0,10.0]
silu_p7_s1_uniform_any_ulp.csv,silu,poly,7,1,fp32,-,FAILED,1,[-10.0,10.0]
silu_p7_s8_uniform_any_ulp.csv,silu,poly,7,8,fp32,594753.08,7.24,1,[-10.0,10.0]
silu_p8_s3_uniform_any_ulp.csv,silu,poly,8,3,fp32,2387393.62,3.96,1,[-10.0,10.0]
silu_p9_s3_uniform_any_ulp.csv,silu,poly,9,3,fp32,2387393.62,3.96,1,[-10.0,10.0]
sin_n10d3_s1_uniform_rational_ulp.csv,sin,trig,10d3,1,fp32,7019159.34,4.74,1,[-3.141592653589793,3.141592653589793]
sin_n11d1_s1_uniform_rational_ulp.csv,sin,trig,11d1,1,fp32,1.00,4.17,1,[-3.141592653589793,3.141592653589793]
sin_n11d5_s1_uniform_rational_ulp.csv,sin,trig,11d5,1,fp32,7378.50,4.39,1,[-3.141592653589793,3.141592653589793]
sin_n12d4_s1_uniform_rational_ulp.csv,sin,trig,12d4,1,fp32,7290847.00,5.17,1,[-3.141592653589793,3.141592653589793]
sin_n14d1_s1_uniform_rational_ulp.csv,sin,trig,14d1,1,fp32,1862530.00,4.90,1,[-3.141592653589793,3.141592653589793]
sin_n2d1_s1_uniform_rational_ulp.csv,sin,trig,2d1,1,fp32,1862530.00,3.78,1,[-3.141592653589793,3.141592653589793]
sin_n3d3_s1_uniform_rational_mae.csv,sin,trig,3d3,1,fp32,1032.50,3.75,1,[-3.141592653589793,3.141592653589793]
sin_n4d4_s1_uniform_rational_ulp.csv,sin,trig,4d4,1,fp32,4630541.00,4.33,1,[-3.141592653589793,3.141592653589793]
sin_n5d4_s1_uniform_rational_max.csv,sin,trig,5d4,1,fp32,2.00,3.91,1,[-3.141592653589793,3.141592653589793]
sin_n6d2_s1_uniform_rational_ulp.csv,sin,trig,6d2,1,fp32,6257970.00,4.31,1,[-3.141592653589793,3.141592653589793]
sin_n6d6_s1_uniform_rational_ulp.csv,sin,trig,6d6,1,fp32,5869843.31,4.76,1,[-3.141592653589793,3.141592653589793]
sin_n7d4_s1_uniform_rational_ulp.csv,sin,trig,7d4,1,fp32,2.00,4.08,1,[-3.141592653589793,3.141592653589793]
sin_n7d6_s1_uniform_rational_ulp.csv,sin,trig,7d6,1,fp32,2.00,4.22,1,[-3.141592653589793,3.141592653589793]
sin_n8d4_s1_uniform_rational_ulp.csv,sin,trig,8d4,1,fp32,6594156.19,4.74,1,[-3.141592653589793,3.141592653589793]
sin_n8d8_s1_uniform_rational_ulp.csv,sin,trig,8d8,1,fp32,10969692.50,5.07,1,[-3.141592653589793,3.141592653589793]
sin_n9d4_s1_uniform_rational_ulp.csv,sin,trig,9d4,1,fp32,2.00,4.22,1,[-3.141592653589793,3.141592653589793]
sin_p10_s1_uniform_any_ulp.csv,sin,trig,10,1,fp32,13.00,3.52,1,[-3.141592653589793,3.141592653589793]
sin_p13_s1_uniform_any_ulp.csv,sin,trig,13,1,fp32,13.00,3.55,1,[-3.141592653589793,3.141592653589793]
sin_p1_s16_uniform_any_ulp.csv,sin,trig,1,16,fp32,20246.00,11.84,1,[-3.141592653589793,3.141592653589793]
sin_p1_s3_uniform_any_ulp.csv,sin,trig,1,3,fp32,1862530.00,3.78,1,[-3.141592653589793,3.141592653589793]
sin_p2_s1_uniform_any_ulp.csv,sin,trig,2,1,fp32,1862530.00,3.22,1,[-3.141592653589793,3.141592653589793]
sin_p2_s3_uniform_any_ulp.csv,sin,trig,2,3,fp32,1862530.00,3.90,1,[-3.141592653589793,3.141592653589793]
sin_p3_s1_uniform_any_ulp.csv,sin,trig,3,1,fp32,68467.00,3.42,1,[-3.141592653589793,3.141592653589793]
sin_p3_s4_uniform_any_ulp.csv,sin,trig,3,4,fp32,2422.50,5.44,1,[-3.141592653589793,3.141592653589793]
sin_p4_s2_uniform_any_ulp.csv,sin,trig,4,2,fp32,60501.00,3.70,1,[-3.141592653589793,3.141592653589793]
sin_p4_s8_uniform_any_ulp.csv,sin,trig,4,8,fp32,1662.50,8.63,1,[-3.141592653589793,3.141592653589793]
sin_p5_s3_uniform_any_ulp.csv,sin,trig,5,3,fp32,1077.00,5.06,1,[-3.141592653589793,3.141592653589793]
sin_p6_s2_uniform_any_ulp.csv,sin,trig,6,2,fp32,908.00,3.95,1,[-3.141592653589793,3.141592653589793]
sin_p7_s1_uniform_any_ulp.csv,sin,trig,7,1,fp32,13.00,3.54,1,[-3.141592653589793,3.141592653589793]
sin_p8_s1_uniform_any_ulp.csv,sin,trig,8,1,fp32,13.00,3.54,1,[-3.141592653589793,3.141592653589793]
sin_p9_s1_uniform_any_ulp.csv,sin,trig,9,1,fp32,13.00,3.52,1,[-3.141592653589793,3.141592653589793]
sin_p9_s3_uniform_any_ulp.csv,sin,trig,9,3,fp32,37986.00,5.33,1,[-3.141592653589793,3.141592653589793]
sinh_n10d4_s1_uniform_rational_ulp.csv,sinh,rational,10d4,1,fp32,1673.00,3.54,1,[-10.0,10.0]
sinh_n11d2_s1_uniform_rational_ulp.csv,sinh,rational,11d2,1,fp32,1971.00,3.56,1,[-10.0,10.0]
sinh_n12d2_s1_uniform_rational_ulp.csv,sinh,rational,12d2,1,fp32,1969.00,3.54,1,[-10.0,10.0]
sinh_n13d1_s1_uniform_rational_ulp.csv,sinh,rational,13d1,1,fp32,4936034.50,4.31,1,[-10.0,10.0]
sinh_n14d2_s1_uniform_rational_ulp.csv,sinh,rational,14d2,1,fp32,141.00,3.66,1,[-10.0,10.0]
sinh_n17d16_s1_uniform_rational_max.csv,sinh,rational,17d16,1,fp32,6.00,4.89,1,[-10.0,10.0]
sinh_n3d2_s1_uniform_rational_ulp.csv,sinh,rational,3d2,1,fp32,5598164.00,3.16,1,[-10.0,10.0]
sinh_n4d4_s1_uniform_rational_ulp.csv,sinh,rational,4d4,1,fp32,2641618.00,3.22,1,[-10.0,10.0]
sinh_n5d4_s1_uniform_rational_ulp.csv,sinh,rational,5d4,1,fp32,283255.00,3.31,1,[-10.0,10.0]
sinh_n6d3_s1_uniform_rational_ulp.csv,sinh,rational,6d3,1,fp32,1452610.00,3.23,1,[-10.0,10.0]
sinh_n7d1_s1_uniform_rational_ulp.csv,sinh,rational,7d1,1,fp32,2103447.00,3.72,1,[-10.0,10.0]
sinh_n7d5_s1_uniform_rational_ulp.csv,sinh,rational,7d5,1,fp32,23957.00,4.26,1,[-10.0,10.0]
sinh_n8d2_s1_uniform_rational_ulp.csv,sinh,rational,8d2,1,fp32,204037.00,3.32,1,[-10.0,10.0]
sinh_n8d6_s1_uniform_rational_ulp.csv,sinh,rational,8d6,1,fp32,2995.00,3.54,1,[-10.0,10.0]
sinh_n8d8_s1_uniform_rational_ulp.csv,sinh,rational,8d8,1,fp32,392.00,3.66,1,[-10.0,10.0]
sinh_n9d4_s1_uniform_rational_ulp.csv,sinh,rational,9d4,1,fp32,1673.00,3.55,1,[-10.0,10.0]
sinh_n9d8_s1_uniform_rational_ulp.csv,sinh,rational,9d8,1,fp32,16.00,3.79,1,[-10.0,10.0]
sinh_p11_s1_uniform_any_ulp.csv,sinh,poly,11,1,fp32,56840.00,3.27,1,[-10.0,10.0]
sinh_p14_s1_uniform_any_ulp.csv,sinh,poly,14,1,fp32,6053.00,3.38,1,[-10.0,10.0]
sinh_p1_s1_uniform_any_ulp.csv,sinh,poly,1,1,fp32,11277550.00,2.82,1,[-10.0,10.0]
sinh_p1_s4_uniform_any_ulp.csv,sinh,poly,1,4,fp32,9431844.38,3.33,1,[-10.0,10.0]
sinh_p2_s2_uniform_any_ulp.csv,sinh,poly,2,2,fp32,11257088.58,2.99,1,[-10.0,10.0]
sinh_p2_s8_uniform_any_ulp.csv,sinh,poly,2,8,fp32,851373.00,5.56,1,[-10.0,10.0]
sinh_p3_s2_uniform_any_ulp.csv,sinh,poly,3,2,fp32,10549062.12,3.07,1,[-10.0,10.0]
sinh_p3_s8_uniform_any_ulp.csv,sinh,poly,3,8,fp32,135354.00,6.52,1,[-10.0,10.0]
sinh_p4_s32_uniform_any_ulp.csv,sinh,poly,4,32,fp32,5689.00,23.11,1,[-10.0,10.0]
sinh_p5_s16_uniform_any_ulp.csv,sinh,poly,5,16,fp32,2664.00,14.16,1,[-10.0,10.0]
sinh_p5_s4_uniform_any_ulp.csv,sinh,poly,5,4,fp32,103078.00,4.53,1,[-10.0,10.0]
sinh_p6_s3_uniform_any_ulp.csv,sinh,poly,6,3,fp32,6571881.00,3.80,1,[-10.0,10.0]
sinh_p7_s2_uniform_any_ulp.csv,sinh,poly,7,2,fp32,2067094.00,3.40,1,[-10.0,10.0]
sinh_p8_s1_uniform_any_ulp.csv,sinh,poly,8,1,fp32,2066927.00,3.08,1,[-10.0,10.0]
sinh_p8_s4_uniform_any_ulp.csv,sinh,poly,8,4,fp32,5238.00,5.50,1,[-10.0,10.0]
sinh_p9_s4_uniform_any_ulp.csv,sinh,poly,9,4,fp32,5238.00,5.96,1,[-10.0,10.0]
softplus_n10d2_s2_uniform_rational_ulp.csv,softplus,rational,10d2,2,fp32,4.00,6.61,1,[-10.0,10.0]
softplus_n10d4_s2_uniform_rational_ulp.csv,softplus,rational,10d4,2,fp32,3.00,7.26,1,[-10.0,10.0]
softplus_n11d10_s3_uniform_rational_ulp.csv,softplus,rational,11d10,3,fp32,5.00,13.61,1,[-10.0,10.0]
softplus_n11d2_s1_uniform_rational_ulp.csv,softplus,rational,11d2,1,fp32,9360.00,4.42,1,[-10.0,10.0]
softplus_n11d4_s1_uniform_rational_ulp.csv,softplus,rational,11d4,1,fp32,603.00,4.74,1,[-10.0,10.0]
softplus_n12d11_s1_uniform_rational_mae.csv,softplus,rational,12d11,1,fp32,4.00,6.05,1,[-10.0,10.0]
softplus_n12d2_s2_uniform_rational_ulp.csv,softplus,rational,12d2,2,fp32,4.00,7.26,1,[-10.0,10.0]
softplus_n12d4_s2_uniform_rational_ulp.csv,softplus,rational,12d4,2,fp32,4.00,7.94,1,[-10.0,10.0]
softplus_n13d2_s2_uniform_rational_ulp.csv,softplus,rational,13d2,2,fp32,5.00,7.60,1,[-10.0,10.0]
softplus_n14d1_s2_uniform_rational_ulp.csv,softplus,rational,14d1,2,fp32,813.00,7.60,1,[-10.0,10.0]
softplus_n15d1_s2_uniform_rational_ulp.csv,softplus,rational,15d1,2,fp32,1722.00,7.93,1,[-10.0,10.0]
softplus_n2d1_s2_uniform_rational_ulp.csv,softplus,rational,2d1,2,fp32,483405.62,3.75,1,[-10.0,10.0]
softplus_n3d1_s2_uniform_rational_ulp.csv,softplus,rational,3d1,2,fp32,214519.81,4.00,1,[-10.0,10.0]
softplus_n3d3_s2_uniform_rational_ulp.csv,softplus,rational,3d3,2,fp32,7957.25,4.63,1,[-10.0,10.0]
softplus_n4d2_s2_uniform_rational_ulp.csv,softplus,rational,4d2,2,fp32,10230.44,4.63,1,[-10.0,10.0]
softplus_n4d3_s2_uniform_rational_ulp.csv,softplus,rational,4d3,2,fp32,1318.25,4.95,1,[-10.0,10.0]
softplus_n5d1_s2_uniform_rational_ulp.csv,softplus,rational,5d1,2,fp32,26447.94,4.64,1,[-10.0,10.0]
softplus_n5d3_s2_uniform_rational_ulp.csv,softplus,rational,5d3,2,fp32,180.38,5.28,1,[-10.0,10.0]
softplus_n5d5_s2_uniform_rational_ulp.csv,softplus,rational,5d5,2,fp32,6.06,5.94,1,[-10.0,10.0]
softplus_n6d2_s2_uniform_rational_ulp.csv,softplus,rational,6d2,2,fp32,473.62,5.29,1,[-10.0,10.0]
softplus_n6d4_s2_uniform_rational_ulp.csv,softplus,rational,6d4,2,fp32,6.06,5.95,1,[-10.0,10.0]
softplus_n6d6_s2_uniform_rational_ulp.csv,softplus,rational,6d6,2,fp32,7.00,6.61,1,[-10.0,10.0]
softplus_n7d2_s2_uniform_rational_ulp.csv,softplus,rational,7d2,2,fp32,109.69,5.61,1,[-10.0,10.0]
softplus_n7d4_s2_uniform_rational_ulp.csv,softplus,rational,7d4,2,fp32,4.00,6.28,1,[-10.0,10.0]
softplus_n7d6_s2_uniform_rational_ulp.csv,softplus,rational,7d6,2,fp32,4.00,6.99,1,[-10.0,10.0]
softplus_n8d1_s1_uniform_rational_ulp.csv,softplus,rational,8d1,1,fp32,1203790.00,3.83,1,[-10.0,10.0]
softplus_n8d3_s1_uniform_rational_ulp.csv,softplus,rational,8d3,1,fp32,31275.00,4.12,1,[-10.0,10.0]
softplus_n8d5_s1_uniform_rational_ulp.csv,softplus,rational,8d5,1,fp32,3425.00,4.42,1,[-10.0,10.0]
softplus_n8d7_s1_uniform_rational_ulp.csv,softplus,rational,8d7,1,fp32,330.00,4.75,1,[-10.0,10.0]
softplus_n9d1_s1_uniform_rational_ulp.csv,softplus,rational,9d1,1,fp32,743852.00,3.97,1,[-10.0,10.0]
softplus_n9d3_s1_uniform_rational_ulp.csv,softplus,rational,9d3,1,fp32,28502.00,4.26,1,[-10.0,10.0]
softplus_n9d5_s1_uniform_rational_ulp.csv,softplus,rational,9d5,1,fp32,1513.00,4.58,1,[-10.0,10.0]
softplus_n9d7_s1_uniform_rational_ulp.csv,softplus,rational,9d7,1,fp32,117.00,4.90,1,[-10.0,10.0]
softplus_p10_s2_uniform_any_ulp.csv,softplus,poly,10,2,fp32,7503.06,3.86,1,[-10.0,10.0]
softplus_p13_s3_uniform_any_mae.csv,softplus,poly,13,3,fp32,571.00,7.46,1,[-10.0,10.0]
softplus_p1_s32_uniform_any_ulp.csv,softplus,poly,1,32,fp32,8471.44,19.07,1,[-10.0,10.0]
softplus_p2_s16_uniform_any_ulp.csv,softplus,poly,2,16,fp32,2759.97,12.57,1,[-10.0,10.0]
softplus_p2_s3_uniform_any_ulp.csv,softplus,poly,2,3,fp32,2691401.00,5.23,1,[-10.0,10.0]
softplus_p3_s1_uniform_any_ulp.csv,softplus,poly,3,1,fp32,9058500.25,2.95,1,[-10.0,10.0]
softplus_p3_s4_uniform_any_ulp.csv,softplus,poly,3,4,fp32,654852.50,6.16,1,[-10.0,10.0]
softplus_p4_s2_uniform_any_ulp.csv,softplus,poly,4,2,fp32,353791.28,3.29,1,[-10.0,10.0]
softplus_p4_s4_uniform_any_ulp.csv,softplus,poly,4,4,fp32,568812.50,6.36,1,[-10.0,10.0]
softplus_p5_s2_uniform_any_ulp.csv,softplus,poly,5,2,fp32,137322.25,3.38,1,[-10.0,10.0]
softplus_p6_s1_uniform_any_ulp.csv,softplus,poly,6,1,fp32,3120634.00,3.05,1,[-10.0,10.0]
softplus_p6_s4_uniform_any_ulp.csv,softplus,poly,6,4,fp32,121941.00,6.72,1,[-10.0,10.0]
softplus_p7_s3_uniform_any_ulp.csv,softplus,poly,7,3,fp32,28620.50,6.68,1,[-10.0,10.0]
softplus_p8_s2_uniform_any_ulp.csv,softplus,poly,8,2,fp32,7503.06,3.78,1,[-10.0,10.0]
softplus_p9_s1_uniform_any_ulp.csv,softplus,poly,9,1,fp32,861094.00,3.19,1,[-10.0,10.0]
softshrink_p11_s2_uniform_any_ulp.csv,softshrink,poly,11,2,fp32,524288.00,2.97,1,[-11.0,11.0]
softshrink_p1_s16_uniform_any_ulp.csv,softshrink,poly,1,16,fp32,0.00,8.33,1,[-11.0,11.0]
softshrink_p1_s3_uniform_any_mae.csv,softshrink,poly,1,3,fp32,0.00,3.08,1,[-11.0,11.0]
softshrink_p1_s8_uniform_any_ulp.csv,softshrink,poly,1,8,fp32,0.00,4.74,1,[-11.0,11.0]
softshrink_p2_s32_uniform_any_ulp.csv,softshrink,poly,2,32,fp32,0.00,16.62,1,[-11.0,11.0]
softshrink_p3_s16_uniform_any_ulp.csv,softshrink,poly,3,16,fp32,0.00,8.32,1,[-11.0,11.0]
softshrink_p3_s3_uniform_any_ulp.csv,softshrink,poly,3,3,fp32,0.00,3.09,1,[-11.0,11.0]
softshrink_p4_s1_uniform_any_ulp.csv,softshrink,poly,4,1,fp32,11010048.00,2.80,1,[-11.0,11.0]
softshrink_p4_s8_uniform_any_ulp.csv,softshrink,poly,4,8,fp32,0.00,4.73,1,[-11.0,11.0]
softshrink_p5_s4_uniform_any_ulp.csv,softshrink,poly,5,4,fp32,0.00,3.25,1,[-11.0,11.0]
softshrink_p6_s3_uniform_any_ulp.csv,softshrink,poly,6,3,fp32,0.00,3.05,1,[-11.0,11.0]
softshrink_p8_s1_uniform_any_ulp.csv,softshrink,poly,8,1,fp32,11010048.00,2.78,1,[-11.0,11.0]
softsign_n10d1_s1_uniform_rational_ulp.csv,softsign,rational,10d1,1,fp32,22369281.00,3.46,1,[-10.0,10.0]
softsign_n10d3_s1_uniform_rational_ulp.csv,softsign,rational,10d3,1,fp32,22369281.00,3.43,1,[-10.0,10.0]
softsign_n10d5_s1_uniform_rational_ulp.csv,softsign,rational,10d5,1,fp32,22369281.00,3.46,1,[-10.0,10.0]
softsign_n11d1_s1_uniform_rational_ulp.csv,softsign,rational,11d1,1,fp32,22369281.00,3.51,1,[-10.0,10.0]
softsign_n11d3_s1_uniform_rational_ulp.csv,softsign,rational,11d3,1,fp32,22369281.00,3.51,1,[-10.0,10.0]
softsign_n11d5_s1_uniform_rational_ulp.csv,softsign,rational,11d5,1,fp32,22369281.00,3.53,1,[-10.0,10.0]
softsign_n12d2_s1_uniform_rational_ulp.csv,softsign,rational,12d2,1,fp32,22369281.00,3.59,1,[-10.0,10.0]
softsign_n12d4_s1_uniform_rational_ulp.csv,softsign,rational,12d4,1,fp32,22369281.00,3.60,1,[-10.0,10.0]
softsign_n13d2_s1_uniform_rational_ulp.csv,softsign,rational,13d2,1,fp32,22369281.00,3.69,1,[-10.0,10.0]
softsign_n14d1_s1_uniform_rational_ulp.csv,softsign,rational,14d1,1,fp32,22369281.00,3.76,1,[-10.0,10.0]
softsign_n15d1_s1_uniform_rational_ulp.csv,softsign,rational,15d1,1,fp32,22369281.00,3.84,1,[-10.0,10.0]
softsign_n1d1_s3_uniform_rational_ulp.csv,softsign,rational,1d1,3,fp32,2.00,3.40,1,[-10.0,10.0]
softsign_n2d1_s3_uniform_rational_ulp.csv,softsign,rational,2d1,3,fp32,2.00,3.65,1,[-10.0,10.0]
softsign_n2d2_s3_uniform_rational_ulp.csv,softsign,rational,2d2,3,fp32,2.00,3.66,1,[-10.0,10.0]
softsign_n3d2_s1_uniform_rational_ulp.csv,softsign,rational,3d2,1,fp32,22369281.00,3.10,1,[-10.0,10.0]
softsign_n3d3_s1_uniform_rational_ulp.csv,softsign,rational,3d3,1,fp32,22369281.00,3.08,1,[-10.0,10.0]
softsign_n4d1_s1_uniform_rational_ulp.csv,softsign,rational,4d1,1,fp32,22369281.00,3.12,1,[-10.0,10.0]
softsign_n4d3_s1_uniform_rational_ulp.csv,softsign,rational,4d3,1,fp32,22369281.00,3.12,1,[-10.0,10.0]
softsign_n4d4_s1_uniform_rational_ulp.csv,softsign,rational,4d4,1,fp32,22369281.00,3.12,1,[-10.0,10.0]
softsign_n5d1_s1_uniform_rational_ulp.csv,softsign,rational,5d1,1,fp32,22369281.00,3.16,1,[-10.0,10.0]
softsign_n5d3_s1_uniform_rational_ulp.csv,softsign,rational,5d3,1,fp32,22369281.00,3.14,1,[-10.0,10.0]
softsign_n5d4_s3_uniform_rational_ulp.csv,softsign,rational,5d4,3,fp32,2.00,4.46,1,[-10.0,10.0]
softsign_n6d1_s1_uniform_rational_ulp.csv,softsign,rational,6d1,1,fp32,22369281.00,3.23,1,[-10.0,10.0]
softsign_n6d3_s1_uniform_rational_ulp.csv,softsign,rational,6d3,1,fp32,22369281.00,3.21,1,[-10.0,10.0]
softsign_n6d5_s1_uniform_rational_ulp.csv,softsign,rational,6d5,1,fp32,22369281.00,3.21,1,[-10.0,10.0]
softsign_n7d1_s1_uniform_rational_ulp.csv,softsign,rational,7d1,1,fp32,22369281.00,3.24,1,[-10.0,10.0]
