ARCH: blackhole, CHIP_FREQ[MHz]: 1350, Max Compute Cores: 120
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
3,2,5,TENSIX_RISC_AGG,3364,5001148582458,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,5,TENSIX_RISC_AGG,30050,5001148712450,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,5,TENSIX_RISC_AGG,30050,5001148712502,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,5,TENSIX_RISC_AGG,3364,5001148721458,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,5,TENSIX_RISC_AGG,19703,5001148785143,0,2051,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,2,5,TENSIX_RISC_AGG,15754,5001150458231,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,5,TENSIX_RISC_AGG,3364,5001150458396,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,6,TENSIX_RISC_AGG,3364,5001146844826,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,6,TENSIX_RISC_AGG,19703,5001146908675,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,2,6,TENSIX_RISC_AGG,15754,5001148582097,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,6,TENSIX_RISC_AGG,3364,5001148582259,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,6,TENSIX_RISC_AGG,30050,5001148712475,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,6,TENSIX_RISC_AGG,30050,5001148712525,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,6,TENSIX_RISC_AGG,3364,5001148721426,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,6,TENSIX_RISC_AGG,10231,5001148785126,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,2,6,TENSIX_RISC_AGG,15754,5001150458026,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,6,TENSIX_RISC_AGG,3364,5001150458188,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,7,TENSIX_RISC_AGG,3364,5001146844851,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,7,TENSIX_RISC_AGG,19703,5001146908635,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,2,7,TENSIX_RISC_AGG,15754,5001148581941,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,7,TENSIX_RISC_AGG,3364,5001148582105,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,7,TENSIX_RISC_AGG,30050,5001148712439,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,7,TENSIX_RISC_AGG,30050,5001148712480,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,7,TENSIX_RISC_AGG,3364,5001148721446,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,7,TENSIX_RISC_AGG,15754,5001148785113,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,7,TENSIX_RISC_AGG,15754,5001150457824,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,7,TENSIX_RISC_AGG,3364,5001150457987,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,8,TENSIX_RISC_AGG,3364,5001146844825,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,8,TENSIX_RISC_AGG,10231,5001146908627,0,1027,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,2,8,TENSIX_RISC_AGG,15754,5001148581201,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,8,TENSIX_RISC_AGG,3364,5001148581366,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,8,TENSIX_RISC_AGG,30050,5001148712443,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,8,TENSIX_RISC_AGG,30050,5001148712484,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,8,TENSIX_RISC_AGG,3364,5001148721445,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,8,TENSIX_RISC_AGG,15754,5001148785129,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,8,TENSIX_RISC_AGG,15754,5001150457360,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,8,TENSIX_RISC_AGG,3364,5001150457524,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,9,TENSIX_RISC_AGG,3364,5001146844810,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,9,TENSIX_RISC_AGG,15754,5001146908626,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,9,TENSIX_RISC_AGG,15754,5001148580190,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,9,TENSIX_RISC_AGG,3364,5001148580352,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,9,TENSIX_RISC_AGG,30050,5001148712448,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,9,TENSIX_RISC_AGG,30050,5001148712497,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,9,TENSIX_RISC_AGG,3364,5001148721404,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,9,TENSIX_RISC_AGG,10231,5001148785093,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,2,9,TENSIX_RISC_AGG,15754,5001150456312,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,9,TENSIX_RISC_AGG,3364,5001150456476,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,10,TENSIX_RISC_AGG,3364,5001146844799,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,10,TENSIX_RISC_AGG,19703,5001147306680,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,2,10,TENSIX_RISC_AGG,19703,5001148575514,0,1027,,,TRACE-KERNEL,ZONE_END,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,2,10,TENSIX_RISC_AGG,3364,5001148575702,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,10,TENSIX_RISC_AGG,30050,5001148712414,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,10,TENSIX_RISC_AGG,30050,5001148712456,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,10,TENSIX_RISC_AGG,3364,5001148721415,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,10,TENSIX_RISC_AGG,19703,5001149181907,0,2051,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,2,10,TENSIX_RISC_AGG,19703,5001150451622,0,2051,,,TRACE-KERNEL,ZONE_END,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,2,10,TENSIX_RISC_AGG,3364,5001150451812,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,11,TENSIX_RISC_AGG,3364,5001146844793,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,11,TENSIX_RISC_AGG,19703,5001147306662,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,2,11,TENSIX_RISC_AGG,19703,5001148575491,0,1027,,,TRACE-KERNEL,ZONE_END,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,2,11,TENSIX_RISC_AGG,3364,5001148575681,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,11,TENSIX_RISC_AGG,30050,5001148712384,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,11,TENSIX_RISC_AGG,30050,5001148712424,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,2,11,TENSIX_RISC_AGG,3364,5001148721406,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,2,11,TENSIX_RISC_AGG,15754,5001149181907,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,2,11,TENSIX_RISC_AGG,19703,5001150451617,0,2051,,,TRACE-KERNEL,ZONE_END,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,2,11,TENSIX_RISC_AGG,3364,5001150451807,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,2,TENSIX_RISC_AGG,3364,5001146843943,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,2,TENSIX_RISC_AGG,15754,5001146844737,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,2,TENSIX_RISC_AGG,15754,5001148580723,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,2,TENSIX_RISC_AGG,3364,5001148580886,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,2,TENSIX_RISC_AGG,30050,5001148712402,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,2,TENSIX_RISC_AGG,30050,5001148712451,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,2,TENSIX_RISC_AGG,3364,5001148720548,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,2,TENSIX_RISC_AGG,15754,5001148721323,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,2,TENSIX_RISC_AGG,15754,5001150456745,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,2,TENSIX_RISC_AGG,3364,5001150456907,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,3,TENSIX_RISC_AGG,3364,5001146844750,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,3,TENSIX_RISC_AGG,19703,5001146908543,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,3,3,TENSIX_RISC_AGG,15754,5001148580673,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,3,TENSIX_RISC_AGG,3364,5001148580836,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,3,TENSIX_RISC_AGG,30050,5001148712374,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,3,TENSIX_RISC_AGG,30050,5001148712426,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,3,TENSIX_RISC_AGG,3364,5001148721331,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,3,TENSIX_RISC_AGG,19703,5001148785038,0,2051,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,3,3,TENSIX_RISC_AGG,15754,5001150456710,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,3,TENSIX_RISC_AGG,3364,5001150456872,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,4,TENSIX_RISC_AGG,3364,5001146844863,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,4,TENSIX_RISC_AGG,19703,5001146908672,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,3,4,TENSIX_RISC_AGG,15754,5001148582044,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,4,TENSIX_RISC_AGG,3364,5001148582209,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,4,TENSIX_RISC_AGG,30050,5001148712459,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,4,TENSIX_RISC_AGG,30050,5001148712511,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,4,TENSIX_RISC_AGG,3364,5001148721471,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,4,TENSIX_RISC_AGG,10231,5001148785180,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,3,4,TENSIX_RISC_AGG,15754,5001150458000,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,4,TENSIX_RISC_AGG,3364,5001150458163,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,5,TENSIX_RISC_AGG,3364,5001146844829,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,5,TENSIX_RISC_AGG,19703,5001146908643,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,3,5,TENSIX_RISC_AGG,15754,5001148582071,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,5,TENSIX_RISC_AGG,3364,5001148582234,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,5,TENSIX_RISC_AGG,30050,5001148712474,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,5,TENSIX_RISC_AGG,30050,5001148712515,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,5,TENSIX_RISC_AGG,3364,5001148721454,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,5,TENSIX_RISC_AGG,10231,5001148785118,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,3,5,TENSIX_RISC_AGG,15754,5001150458066,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,5,TENSIX_RISC_AGG,3364,5001150458227,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,6,TENSIX_RISC_AGG,3364,5001146844834,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,6,TENSIX_RISC_AGG,19703,5001146908671,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,3,6,TENSIX_RISC_AGG,15754,5001148581578,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,6,TENSIX_RISC_AGG,3364,5001148581742,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,6,TENSIX_RISC_AGG,30050,5001148712439,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,6,TENSIX_RISC_AGG,30050,5001148712489,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,6,TENSIX_RISC_AGG,3364,5001148721444,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,6,TENSIX_RISC_AGG,10231,5001148785149,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,3,6,TENSIX_RISC_AGG,15754,5001150457975,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,6,TENSIX_RISC_AGG,3364,5001150458141,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,7,TENSIX_RISC_AGG,3364,5001146844803,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,7,TENSIX_RISC_AGG,19703,5001146908660,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,3,7,TENSIX_RISC_AGG,15754,5001148581436,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,7,TENSIX_RISC_AGG,3364,5001148581601,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,7,TENSIX_RISC_AGG,30050,5001148712423,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,7,TENSIX_RISC_AGG,30050,5001148712463,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,7,TENSIX_RISC_AGG,3364,5001148721429,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,7,TENSIX_RISC_AGG,15754,5001148785108,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,7,TENSIX_RISC_AGG,15754,5001150457723,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,7,TENSIX_RISC_AGG,3364,5001150457887,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,8,TENSIX_RISC_AGG,3364,5001146844814,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,8,TENSIX_RISC_AGG,19703,5001146908618,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,3,8,TENSIX_RISC_AGG,15754,5001148581062,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,3,8,TENSIX_RISC_AGG,3364,5001148581226,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,3,8,TENSIX_RISC_AGG,30050,5001148712405,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,8,TENSIX_RISC_AGG,30050,5001148712455,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,3,8,TENSIX_RISC_AGG,3364,5001148721425,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
