ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
2352,0.0025366449482194645,,BinaryNgDeviceOperation,3,16.891,0.508,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2406403.0
2353,0.014624598620658817,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 64,3,99.67,0.641,4.0,26.30119394000201,5.136951941406642,0.3366552824320257,6.088239337963428,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2407427.0
2354,0.0007897583587852658,,BinaryNgDeviceOperation,3,4.87,0.547,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2408451.0
2355,0.014737004693138685,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,100.474,0.608,8.0,41.7451679041344,8.15335310627625,0.6679226864661504,6.039520819463888,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2409475.0
2356,0.0014539893136727815,,BinaryNgDeviceOperation,3,9.432,0.541,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2410499.0
2357,0.014630284530939902,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,99.816,0.534,8.0,42.020357457722206,8.207101065961368,0.6723257193235553,6.0793341229343465,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2411523.0
2358,0.009125157038281297,SLOW,MatmulDeviceOperation b={32} x 64 x 64 x 128,3,61.254,1.336,8.0,42.79622555261697,8.358637803245502,0.5477916870734972,4.953266846367704,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2412547.0
2359,0.0015293640730399554,,BinaryNgDeviceOperation,3,9.924,0.566,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2413571.0
2360,0.0022618259513004645,,BinaryNgDeviceOperation,3,15.041,0.473,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2414595.0
2361,0.00913988208798359,SLOW,MatmulDeviceOperation b={32} x 128 x 64 x 128,3,62.05,0.641,16.0,67.59555197421435,13.202256244963738,1.0815288315874294,4.889724535171755,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2415619.0
2362,0.002527168431084327,,BinaryNgDeviceOperation,3,16.83,0.504,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2416643.0
2363,0.014639469462932417,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 64,3,99.838,0.575,4.0,26.25693623670346,5.128307858731144,0.3360887838298043,6.077994499236912,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2417667.0
2364,0.0008495333130222899,,BinaryNgDeviceOperation,3,5.283,0.544,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2418691.0
