ARCH: blackhole, CHIP_FREQ[MHz]: 1350, Max Compute Cores: 130
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
0,1,2,TRISC_2,44500,936146341985,11,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,51467,936146342008,11,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,37286,936146342033,11,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,56326,936146342057,11,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,41187,936146342185,11,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,39598,936146342462,11,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,42535,936146342545,11,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,59831,936146342699,102,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,32393,936146342723,102,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,27395,936146342744,102,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,44500,936146342767,102,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,51467,936146342790,102,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,37286,936146342815,102,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,56326,936146342847,102,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,41187,936146342997,102,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,39598,936146343393,102,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,42535,936146343451,102,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,49319,936146686287,0,3072,,,SDPA_RESIDENT,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/resident.cpp,
0,1,2,TRISC_2,38253,936146686310,0,3072,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,936146686388,0,3072,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
