ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
772,0.02396522382654262,,InterleavedToShardedDeviceOperation,3,1.285,0.544,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,290819.0
773,0.09415751690406521,,BinaryNgDeviceOperation,3,2.97,4.216,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,291843.0
774,0.07105708518936064,,BinaryNgDeviceOperation,3,3.021,2.402,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,292867.0
775,0.03643919489426737,,BinaryNgDeviceOperation,3,0.487,2.294,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,293891.0
776,0.043527869629182384,,ReshardDeviceOperation,3,0.81,2.512,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,294915.0
777,0.5963789843986261,,PagedFusedUpdateCacheDeviceOperation,3,38.379,7.136,88,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,295939.0
778,2.6044393709973885,,SdpaDecodeDeviceOperation,3,191.726,7.042,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,296963.0
779,0.025760322604145867,,InterleavedToShardedDeviceOperation,3,1.411,0.555,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,297987.0
780,0.06890820782055093,,NLPConcatHeadsDecodeDeviceOperation,3,4.694,0.565,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,299011.0
781,0.028262978564162072,,ReshardDeviceOperation,3,1.224,0.933,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,300035.0
782,0.277427930059807,SLOW,MatmulDeviceOperation 32 x 3072 x 3072,3,20.588,0.585,12,229.19137361569847,44.76394015931611,29.336495822809404,44.21129892278134,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,12,,,301059.0
783,0.030673914148680308,,BinaryNgDeviceOperation,3,1.782,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,302083.0
784,0.09859940366032435,,LayerNormDeviceOperation,3,6.945,0.58,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,303107.0
785,1.2233139567488638,SLOW,MatmulDeviceOperation 32 x 3072 x 16384,3,92.77,0.592,12,271.27114368869246,52.98264525169775,34.72270639215263,52.3285385201953,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,6,,,304131.0
786,0.05874034905106099,,ShardedToInterleavedDeviceOperation,3,3.921,0.562,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,305155.0
787,0.0466070536637573,,SliceDeviceOperation,3,2.967,0.59,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,306179.0
788,0.05144202774357918,,SliceDeviceOperation,3,3.347,0.579,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,307203.0
789,0.07061158622265619,,UnaryDeviceOperation,3,4.929,0.46,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,308227.0
790,0.09938557830744986,,BinaryNgDeviceOperation,3,7.11,0.475,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,309251.0
791,0.6264632675619624,SLOW,MatmulDeviceOperation 32 x 8192 x 3072,3,47.245,0.566,12,266.3331992803471,52.018202984442794,34.09064950788443,51.37600294759782,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,16,,,310275.0
792,0.02907535903285843,,BinaryNgDeviceOperation,3,1.605,0.614,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,311299.0
793,0.18463311587742592,,InterleavedToShardedDeviceOperation,3,1.017,13.074,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,257027.0
794,0.1268099705813447,,LayerNormDeviceOperation,3,5.914,3.764,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,258051.0
795,0.7255474789213474,SLOW,MatmulDeviceOperation 32 x 3072 x 9216,3,54.788,0.585,12,258.3736584653574,50.46360516901511,33.07182828356574,49.8405976977927,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,12,,,259075.0
796,0.29971598130581517,,NLPCreateQKVHeadsDecodeDeviceOperation,3,22.327,0.547,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,260099.0
797,0.020165379698769324,,TypecastDeviceOperation,3,0.901,0.638,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,261123.0
798,0.05239854023091522,,EmbeddingsDeviceOperation,3,2.488,1.511,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,262147.0
799,0.05148133647593546,,EmbeddingsDeviceOperation,3,2.481,1.448,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,263171.0
