ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3648,0.004147670157336436,SLOW,MatmulDeviceOperation 32 x 2048 x 32,3,15.749,0.956,1.0,16.77516032763985,3.276398501492158,0.2663219252016001,19.26518556145834,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,2840579.0
3649,0.0008526249218972358,,UnaryDeviceOperation,3,2.875,0.559,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2841603.0
3650,0.0012791856719902614,,BinaryNgDeviceOperation,3,4.624,0.528,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2842627.0
3651,0.006457504067764503,SLOW,MatmulDeviceOperation 32 x 2048 x 256,3,25.461,0.547,8.0,46.97505989552649,9.174816385845018,1.317875652959428,11.916555021696217,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,2843651.0
3652,0.011532782468609407,,TopKDeviceOperation,3,44.944,1.505,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2844675.0
3653,0.0005643612252394924,,SliceDeviceOperation,3,0.757,1.516,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2845699.0
3654,0.0005554228160408026,,SliceDeviceOperation,3,0.739,1.498,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2846723.0
3655,0.0006318958725184813,,TypecastDeviceOperation,3,1.027,1.518,1,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2847747.0
3656,0.0021300725698766413,,FillPadDeviceOperation,3,7.072,1.507,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2848771.0
3657,0.0007610062276106662,,ReduceDeviceOperation,3,1.565,1.5,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2849795.0
3658,0.001833118753164616,,BinaryNgDeviceOperation,3,6.846,0.537,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2850819.0
3659,0.0009186698343097764,,UnaryDeviceOperation,3,3.164,0.536,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2851843.0
3660,0.0021419904488082274,,FillPadDeviceOperation,3,7.104,1.523,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2852867.0
3661,0.0007289769279820279,,ReduceDeviceOperation,3,1.433,1.503,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2853891.0
3662,0.001997734455907151,,BinaryNgDeviceOperation,3,7.51,0.536,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2854915.0
3663,0.0006959544717757576,,TypecastDeviceOperation,3,1.288,1.515,1,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2855939.0
3664,0.0006271783787747283,,UnaryDeviceOperation,3,1.996,0.53,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2856963.0
3665,0.0017752673825175412,,UntilizeDeviceOperation,3,5.66,1.49,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2857987.0
3666,0.0027376361062431335,,UntilizeWithUnpaddingDeviceOperation,3,9.533,1.493,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2859011.0
3667,0.0027458296480085994,,UntilizeWithUnpaddingDeviceOperation,3,9.547,1.512,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2860035.0
3668,0.0013894260521074347,,ScatterDeviceOperation,3,4.987,0.609,32,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,2861059.0
3669,0.0009983706496647596,,TilizeDeviceOperation,3,2.519,1.502,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2862083.0
3670,0.0006435654623056596,,UnaryDeviceOperation,3,2.065,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2863107.0
